	dim1	dim2	pt
E282_343	-4.5167856	8.506481	0.42911
E913_782	-8.872652	-10.144699	0.97992
E148_406	-9.78293	-0.13367644	0.50816
E331_375	-0.13004689	-0.07464387	0.46926
E146_106	-6.707647	0.5722255	0.13174
E296_183	8.084884	-2.7340596	0.22836
E18_629	-5.5729012	-6.282752	0.78795
E917_720	-1.0855138	-5.788881	0.90213
E93_19	-12.953328	5.4144077	0.02258
E511_293	-2.2076652	4.6474724	0.36637
E373_310	-9.864906	6.9338174	0.3877
E546_707	7.6602287	1.4415662	0.88582
E370_239	7.8021507	7.476574	0.29862
E261_768	9.864965	0.9790526	0.96236
E375_594	-0.29766425	3.363354	0.74404
E514_29	-11.300252	7.0560517	0.03513
E741_248	9.4279	5.29577	0.30991
E969_731	-10.060625	4.170703	0.91593
E467_25	-11.457673	-7.706042	0.03011
E283_646	-2.8672123	9.7028	0.80928
E489_203	-3.1917775	-7.9516163	0.25345
E466_630	12.932172	2.98627	0.78921
E539_375	1.2692878	10.135945	0.46926
E423_560	-10.539764	-8.018599	0.70138
E691_259	4.662937	2.154373	0.32371
E305_235	-5.5298367	-4.783417	0.2936
E701_177	-8.612346	3.4139886	0.22083
E955_525	6.6534605	10.285539	0.65747
E558_125	-7.279892	-4.863566	0.15558
E871_65	-2.255501	-12.665804	0.0803
E383_244	-9.320447	-0.9305456	0.30489
E673_677	5.0249763	-6.5590487	0.84818
E994_41	-12.966623	3.377487	0.05019
E399_520	8.787277	1.874745	0.65119
E976_606	-4.1409097	-9.010866	0.7591
E807_503	1.5918425	0.19038677	0.62986
E329_38	-6.8587127	-1.908991	0.04642
E541_761	-1.7421119	-12.849917	0.95358
E549_17	-13.610205	6.5816193	0.02008
E124_729	-0.7208963	-2.5726838	0.91343
E262_68	-5.0439386	1.9791379	0.08407
E512_619	4.0922456	-2.242819	0.77541
E72_278	3.7170944	-10.979373	0.34755
E201_664	8.352318	8.097871	0.83187
E258_691	-1.106005	9.650128	0.86575
E789_275	2.7772655	-3.2847028	0.34379
E499_134	-6.1741285	-3.8664753	0.16688
E788_566	5.4049926	-7.7701826	0.70891
E31_620	-8.645823	6.3052006	0.77666
E199_405	7.9934406	2.6934097	0.5069
E395_310	-8.433364	5.2538643	0.3877
E962_455	8.849704	8.756865	0.56964
E692_760	7.466367	8.600039	0.95232
E893_205	3.5270095	6.931878	0.25596
E268_769	2.0589201	-3.3848646	0.96361
E813_560	5.4653716	-11.668344	0.70138
E963_238	-9.67958	6.6326137	0.29737
E4_125	3.6890001	-8.020762	0.15558
E830_766	-3.5318837	-2.472071	0.95985
E970_554	-0.07171088	10.490267	0.69385
E908_717	-8.518331	9.392367	0.89837
E818_575	-1.2265886	-12.066613	0.7202
E255_355	3.2908282	3.5204184	0.44417
E586_644	-5.1469326	-2.5083113	0.80678
E242_755	14.092164	2.6297255	0.94605
E160_540	9.355747	-2.4522915	0.67629
E876_787	-6.783541	6.723767	0.9862
E431_284	9.402825	-1.0858179	0.35508
E340_76	-0.28707063	-2.409899	0.0941
E264_454	-0.54565215	10.079968	0.56838
E949_544	-5.878536	-8.82661	0.6813
E595_507	12.041856	2.5794587	0.63488
E355_680	-5.00043	-1.382913	0.85194
E185_51	-7.464078	-10.104491	0.06274
E964_156	10.802551	-1.2859033	0.19448
E176_150	-4.7001634	5.8874807	0.18695
E819_274	5.002902	-4.1566615	0.34253
E881_24	-11.188456	-8.391265	0.02886
E372_769	8.686441	-4.463284	0.96361
E120_609	6.3367877	8.290369	0.76286
E651_502	-8.965574	-7.3305354	0.62861
E841_220	-4.5350924	-5.71062	0.27478
E571_344	12.813039	-4.607133	0.43036
E438_144	1.7789875	10.192765	0.17942
E446_702	-3.5874677	-8.204226	0.87955
E449_570	3.1153178	-3.8588872	0.71393
E866_269	-7.378684	-11.564285	0.33626
E551_476	-10.645737	2.4636526	0.59598
E293_388	4.670559	-2.310551	0.48557
E863_786	-5.3355923	6.5583653	0.98494
E556_440	10.741411	-4.0309877	0.55082
E986_177	0.91809916	-9.691473	0.22083
E231_467	-4.571439	1.5832999	0.58469
E480_199	-3.3980196	-0.011889558	0.24843
E809_601	6.6045303	10.438664	0.75282
E873_233	11.22928	1.5565939	0.29109
E624_103	12.481309	4.169164	0.12798
E481_158	-8.056939	-10.893145	0.19699
E10_724	-9.019892	5.22334	0.90715
E493_96	4.8934984	-2.6738646	0.1192
E312_355	-5.486396	3.1318762	0.44417
E134_139	-6.178923	1.9868796	0.17315
E248_729	13.776094	-0.84112716	0.91343
E850_76	1.7111776	-2.5237048	0.0941
E921_65	-11.983362	5.1056414	0.0803
E790_240	0.23584992	3.3379655	0.29987
E3_713	-1.7467165	3.5996718	0.89335
E515_176	-0.4700248	-9.135853	0.21957
E999_192	-6.7954803	4.0323853	0.23965
E285_745	11.3788805	3.2385428	0.9335
E633_754	-1.7676562	-4.571558	0.94479
E313_290	-7.8544354	-0.53618026	0.36261
E389_795	7.066714	-4.697265	0.99624
E78_333	-1.9832379	9.544638	0.41656
E732_709	5.2062	-5.6166844	0.88833
E243_51	-12.373156	2.4667034	0.06274
E184_771	-0.9331439	-11.54303	0.96612
E896_66	11.985523	5.8936386	0.08156
E99_226	-5.031985	4.5790052	0.28231
E118_330	-11.534023	-1.6105189	0.4128
E833_321	2.1923294	-10.5596485	0.40151
E404_742	3.8318892	2.8055491	0.92974
E450_242	-2.9796517	11.655712	0.30238
E0_701	-0.6831104	1.7194386	0.87829
E877_579	7.0534773	7.259417	0.72522
E127_89	-12.464631	0.04885037	0.11041
E362_537	5.3929925	6.559273	0.67252
E697_721	-8.494252	4.780789	0.90339
E658_309	-4.7889733	-0.7941514	0.38645
E822_94	-8.5506735	3.0412848	0.11669
E390_665	7.798638	0.82617927	0.83312
E63_610	-3.44092	9.712199	0.76412
E897_528	15.074427	-0.5769777	0.66123
E722_417	-6.860544	-1.3242996	0.52196
E155_701	-6.0718803	-0.7592205	0.87829
E181_327	-6.267714	-11.971579	0.40903
E620_263	-10.263964	-6.9780507	0.32873
E301_283	-0.36705104	10.550348	0.35383
E859_682	-2.6283617	9.435871	0.85445
E578_705	-0.36326182	-7.148365	0.88331
E710_460	0.55512345	4.337947	0.57591
E883_514	-8.50701	-3.7789133	0.64366
E380_338	10.294124	6.5775943	0.42284
E544_528	4.240261	8.168452	0.66123
E435_572	4.6318626	-0.49559966	0.71644
E32_526	-1.6759677	-7.5657043	0.65872
E62_44	-11.968696	-0.28405285	0.05395
E591_625	6.68478	2.3305964	0.78294
E159_591	3.0096006	0.7923531	0.74028
E356_274	-1.3512676	-11.646195	0.34253
E754_93	-2.3587365	-6.4233418	0.11543
E960_356	-6.40882	-11.409328	0.44542
E454_724	-8.945677	6.0256004	0.90715
E513_285	-0.04874414	-7.4174843	0.35634
E739_463	7.583483	-2.8805108	0.57967
E582_499	-9.14139	8.5175	0.62484
E755_175	-4.0343013	-10.407009	0.21832
E997_523	8.6528	4.1823125	0.65496
E592_589	-6.333003	2.5570517	0.73777
E664_261	11.285122	4.1638813	0.32622
E548_429	4.6594443	9.218269	0.53701
E468_355	10.489196	-1.9715731	0.44417
E29_155	-3.3926883	-1.6366017	0.19322
E555_456	-9.623293	-5.9545417	0.57089
E122_765	1.6258391	12.426432	0.95859
E317_136	6.39334	-2.6733668	0.16939
E847_444	5.3148313	-0.12159955	0.55583
E517_670	14.093623	5.5861616	0.8394
E535_605	2.0511754	6.950947	0.75784
E95_650	-7.335556	-3.5755332	0.8143
E910_618	-1.0595051	10.188504	0.77415
E140_456	1.0822117	2.0310843	0.57089
E799_285	2.9508219	11.912785	0.35634
E905_642	0.9834025	-3.286821	0.80427
E840_69	-9.071045	-9.240452	0.08532
E566_741	5.821247	-1.2372166	0.92848
E274_478	-5.954251	2.689272	0.59849
E113_368	9.112257	0.04902512	0.46048
E123_461	6.8518066	6.108305	0.57716
E157_276	-0.46590486	-5.250388	0.34504
E428_129	0.2590005	1.5645653	0.1606
E12_459	8.791854	5.354499	0.57465
E570_197	12.954931	-4.3221107	0.24592
E730_260	0.77351284	2.7422667	0.32497
E260_416	-0.4877359	-2.2554576	0.5207
E418_416	-12.092365	-3.0612924	0.5207
E674_758	11.867632	5.5008326	0.94981
E848_299	-1.320457	5.1665196	0.3739
E410_100	-7.942792	5.0822363	0.12422
E752_784	12.312179	1.8167683	0.98243
E19_332	8.281414	-9.010345	0.41531
E485_235	2.2458549	1.8635097	0.2936
E557_134	9.362175	6.20024	0.16688
E844_591	4.9581213	-9.463243	0.74028
E532_481	2.209897	-2.824428	0.60226
E914_189	-5.5775766	7.684938	0.23588
E724_546	5.575194	4.4361076	0.68381
E982_254	4.586275	8.665976	0.31744
E648_28	-7.1361012	2.315881	0.03388
E299_171	-12.665321	4.739567	0.2133
E560_27	-5.7664013	1.5209036	0.03262
E714_23	-10.496214	1.6775928	0.0276
E530_443	-1.666376	9.680268	0.55458
E882_781	-2.0926929	-8.614229	0.97867
E341_238	8.754153	-6.411837	0.29737
E785_447	-2.6569164	3.824844	0.5596
E968_508	0.38018858	-7.5023413	0.63614
E707_559	-1.4789909	-9.136541	0.70013
E49_403	-8.541813	0.4491446	0.50439
E832_592	2.6434355	12.337426	0.74153
E598_11	-12.773951	7.907034	0.01255
E606_481	-0.5285772	-1.7137522	0.60226
E747_585	-4.3499017	-1.4884714	0.73275
E901_630	0.34639856	-7.2738714	0.78921
E735_325	12.648345	6.6091943	0.40652
E88_727	3.1509945	-10.445449	0.91092
E52_581	-3.5439844	4.2880044	0.72773
E890_729	-4.647925	2.081386	0.91343
E70_356	11.541343	6.813339	0.44542
E451_346	11.2020235	5.5171843	0.43287
E552_157	-8.995001	6.507771	0.19573
E574_430	12.653708	-2.3524735	0.53827
E94_431	-8.709013	5.672518	0.53952
E453_782	8.855256	3.0405219	0.97992
E989_720	10.902469	6.2792225	0.90213
E374_275	-4.6405334	2.6707864	0.34379
E417_459	2.799926	-3.3477337	0.57465
E171_768	14.56653	-1.1722214	0.96236
E695_350	-5.364887	5.1685815	0.43789
E7_545	4.1028543	-1.0865442	0.68256
E641_261	11.331916	-3.075142	0.32622
E700_218	-6.784901	-11.590263	0.27227
E59_245	14.606679	1.0445175	0.30615
E195_14	-12.799843	7.2390666	0.01631
E599_358	4.277085	8.522166	0.44793
E378_476	5.3096714	-4.8849382	0.59598
E182_347	5.566622	2.534318	0.43413
E777_286	2.2858572	-12.285537	0.35759
E463_779	-1.7791288	-8.87072	0.97616
E706_371	5.3759027	-5.240096	0.46424
E183_775	3.5491416	-0.014732698	0.97114
E858_16	-13.639867	6.125397	0.01882
E561_692	13.123672	-0.1588476	0.867
E766_32	-11.383807	-7.5639033	0.0389
E824_19	-13.328275	2.5655315	0.02258
E448_610	-7.2973733	-6.4564033	0.76412
E420_785	-3.616976	-3.716221	0.98369
E613_582	6.772429	1.8248564	0.72898
E753_588	-7.293224	-4.2565174	0.73651
E180_477	11.930821	-4.89575	0.59724
E507_28	-13.642897	6.002627	0.03388
E34_148	13.95984	2.4043686	0.18444
E568_496	-4.3525157	4.414991	0.62108
E311_535	-2.2110791	-8.50757	0.67001
E53_666	-1.4079183	-7.9489784	0.83438
E521_86	-13.955887	4.974469	0.10665
E47_37	2.953015	9.109608	0.04517
E806_539	6.3584504	2.0397425	0.67503
E336_254	-1.1970447	1.7214187	0.31744
E729_256	4.6591196	-9.177443	0.31995
E106_6	-14.058968	7.329397	0.00627
E166_351	-1.7152762	10.21332	0.43915
E405_683	2.701881	-11.720933	0.85571
E350_221	1.5582094	5.280643	0.27604
E736_140	5.0678406	4.402865	0.1744
E804_257	0.8008622	-9.162418	0.3212
E768_538	4.7932577	10.648307	0.67378
E92_757	5.4921455	-3.3935401	0.94856
E51_53	-5.0221834	-3.17268	0.06524
E588_174	-1.3476248	4.4484053	0.21706
E640_576	11.391413	0.4122567	0.72146
E540_638	9.325863	7.207808	0.79925
E784_20	-11.204203	7.1367927	0.02384
E659_504	5.0000963	6.192574	0.63112
E971_421	3.079312	-8.481953	0.52698
E287_738	3.6304703	-8.922595	0.92472
E662_171	-7.27077	-0.14690092	0.2133
E650_764	-0.9489521	-8.407275	0.95734
E868_650	-4.294569	8.120202	0.8143
E661_571	6.060787	9.434741	0.71518
E834_236	0.058832455	9.532885	0.29486
E349_611	-4.5227995	-10.449506	0.76537
E615_340	5.358155	-6.7323594	0.42535
E164_744	0.8197939	10.078941	0.93225
E915_641	-7.036656	-10.901546	0.80301
E656_555	7.9290185	4.4715915	0.69511
E740_697	1.5117468	-2.1243296	0.87327
E856_695	8.678308	6.0975432	0.87077
E79_779	-6.0308576	6.3966775	0.97616
E838_107	-0.8907796	-2.1406872	0.133
E290_748	10.094412	-5.0524163	0.93726
E798_559	5.793512	2.827358	0.70013
E746_193	2.0770278	-9.8858385	0.2409
E959_746	-2.4894698	7.1899056	0.93476
E967_48	-9.413422	-8.028341	0.05897
E408_140	-5.209414	2.912818	0.1744
E473_512	-11.725649	-3.2795396	0.64115
E142_164	2.9517004	7.291432	0.20452
E553_355	-2.0418844	-9.387512	0.44417
E81_297	-3.341929	5.311898	0.37139
E100_284	-4.852565	-1.212221	0.35508
E792_722	-9.342436	1.8439338	0.90464
E490_33	-11.016068	-5.323838	0.04015
E519_658	9.647481	8.151919	0.82434
E602_338	5.561311	1.5155374	0.42284
E864_678	9.624747	-5.9846263	0.84944
E518_354	0.41377726	-1.8226017	0.44291
E569_43	-10.129077	8.935459	0.0527
E247_341	7.283444	-6.8904896	0.4266
E83_660	-4.47222	-5.1244826	0.82685
E938_222	-2.6779838	-9.797097	0.27729
E764_233	5.5173206	-9.240332	0.29109
E573_208	-1.0995176	-4.3434753	0.25972
E163_521	-4.586555	-0.17811844	0.65245
E636_87	-10.343084	-7.8619857	0.1079
E846_697	-0.26506603	7.9105964	0.87327
E800_394	10.570156	-3.6058247	0.4931
E937_783	4.866577	5.0092306	0.98118
E177_495	-4.064578	4.9780216	0.61982
E303_433	-7.547284	-3.2573006	0.54203
E603_29	-12.972933	3.7931287	0.03513
E458_762	-1.8580132	3.877976	0.95483
E587_16	-12.654525	6.261727	0.01882
E852_571	-3.8668103	9.931849	0.71518
E612_460	1.1189995	1.9000807	0.57591
E135_256	-5.1004024	7.109924	0.31995
E219_209	-3.8199267	6.188975	0.26098
E669_177	7.9196067	7.8961267	0.22083
E139_419	8.848243	-5.1602335	0.52447
E294_136	-10.650083	-2.543972	0.16939
E147_369	-6.813992	-7.173513	0.46173
E9_19	-11.184883	-5.021029	0.02258
E677_217	7.4807954	3.7522662	0.27102
E385_677	-8.686982	5.1578817	0.84818
E246_712	0.25592256	-0.9842174	0.8921
E583_625	12.743052	3.3323684	0.78294
E56_324	9.650315	-8.646954	0.40527
E432_216	5.9282074	-8.21348	0.26976
E2_676	-1.6669095	-5.9710474	0.84693
E929_201	-10.3667345	-5.72489	0.25094
E324_162	-7.5658774	2.9790761	0.20201
E934_689	-1.6277311	-11.908305	0.86324
E607_752	4.5047197	-5.4874268	0.94228
E121_796	-3.771484	0.29052624	0.99749
E951_689	-11.5567875	6.8565235	0.86324
E141_287	12.747589	-0.21818036	0.35885
E230_178	0.080538705	-12.812494	0.22208
E75_420	4.4212227	-0.7081386	0.52572
E815_38	-8.301811	9.416581	0.04642
E429_788	1.7922906	11.613812	0.98745
E387_784	-0.6565602	-11.111698	0.98243
E335_211	5.1244144	-4.484396	0.26349
E188_63	9.36859	7.800276	0.07779
E605_65	2.3604453	-2.1365938	0.0803
E401_317	-4.1576457	-5.9887958	0.39649
E733_35	-6.3682656	5.4448137	0.04266
E87_537	1.4281758	-3.1883938	0.67252
E402_709	-6.951515	8.267734	0.88833
E460_729	11.358349	-3.8963392	0.91343
E770_242	-11.924384	3.4371343	0.30238
E69_354	11.410281	-0.61023104	0.44291
E497_577	9.47344	3.054804	0.72271
E136_403	-3.5775394	-2.9024491	0.50439
E209_23	-9.1839285	2.8529396	0.0276
E820_583	13.465786	6.3784	0.73024
