	dim1	dim2	pt
E538_255	-2.4650748	0.2856482	0.3187
E714_759	7.9167995	0.7541054	0.95107
E678_167	-11.102694	0.8540601	0.20828
E481_744	1.8907926	12.193989	0.93225
E380_463	9.017657	0.86624324	0.57967
E387_439	3.6458595	-0.16827257	0.54956
E732_216	-3.0821576	-1.4972298	0.26976
E516_551	5.017921	-11.998438	0.69009
E339_448	7.916998	0.9966358	0.56085
E558_677	3.3363802	-15.25702	0.84818
E749_521	14.986073	2.2570167	0.65245
E168_585	2.7703497	-13.524168	0.73275
E620_55	-18.674963	1.3832086	0.06775
E280_642	0.060917545	13.255626	0.80427
E664_659	2.715844	-13.649699	0.8256
E992_619	3.0322897	-14.278332	0.77541
E154_361	4.7212667	-0.085996136	0.45169
E588_94	-17.4827	1.2844409	0.11669
E241_83	-18.133766	1.6380805	0.10289
E986_190	-11.762093	0.51735514	0.23714
E482_754	1.1018045	13.846197	0.94479
E534_617	15.848403	-0.402256	0.7729
E527_289	1.3378993	4.38388	0.36136
E978_575	3.1606262	14.52358	0.7202
E287_167	-7.003897	0.051723633	0.20828
E936_798	3.1050963	-15.227303	1.0
E971_60	-18.191761	0.8441793	0.07403
E987_415	3.501481	-7.9730945	0.51945
E384_457	12.56175	1.9989543	0.57215
E547_106	-11.999716	0.6048944	0.13174
E862_697	3.9561608	-13.0446615	0.87327
E850_496	2.1539335	12.198767	0.62108
E537_213	-3.2320855	-1.9090027	0.266
E495_372	1.434267	4.458707	0.4655
E68_467	5.9451876	-14.382022	0.58469
E200_788	4.119604	-14.783348	0.98745
E602_136	-13.727382	-1.0686682	0.16939
E896_443	14.09506	2.2945676	0.55458
E421_141	-12.202629	-0.98644775	0.17566
E699_630	15.014877	-0.63917387	0.78921
E682_754	1.9421718	14.974305	0.94479
E589_796	15.450952	0.85924083	0.99749
E223_430	14.895805	-0.044161845	0.53827
E949_276	-2.1277037	-0.2362602	0.34504
E156_616	3.6209288	-15.090588	0.77164
E334_355	7.802182	0.43008924	0.44417
E230_771	3.1222014	-15.559464	0.96612
E217_374	5.495388	1.2920781	0.46801
E918_19	-20.283072	2.0081832	0.02258
E227_288	-3.0565279	-1.6194172	0.3601
E33_672	3.692773	12.774774	0.84191
E215_785	2.1485367	14.567514	0.98369
E213_780	14.274516	3.7035804	0.97742
E823_497	2.6848598	-9.539194	0.62233
E406_74	-18.494528	-0.8996563	0.09159
E397_93	-14.84018	-0.12739529	0.11543
E374_231	-9.199239	0.36496627	0.28858
E700_695	1.5372597	-13.222445	0.87077
E389_112	-15.742037	-0.19750611	0.13927
E486_557	14.424888	1.9675027	0.69762
E94_779	14.633245	1.5124855	0.97616
E450_405	2.672639	-3.1269557	0.5069
E511_656	2.9933593	-12.710393	0.82183
E590_770	4.161393	-14.2610235	0.96487
E926_32	-19.641302	0.73301417	0.0389
E11_357	1.6010292	4.8314114	0.44668
E819_107	-14.35748	-0.34107605	0.133
E66_444	1.6865153	6.1177154	0.55583
E733_388	8.637042	1.0860713	0.48557
E172_586	0.6468411	13.929471	0.734
E691_765	3.6260684	-14.965902	0.95859
E656_702	3.3259034	-12.761963	0.87955
E544_586	-17.727526	0.18299775	0.734
E326_103	-14.511944	0.9225718	0.12798
E531_668	6.037452	-12.479928	0.83689
E916_399	1.6629641	6.5749936	0.49937
E323_547	4.663903	-12.86014	0.68507
E826_309	6.468353	0.16707753	0.38645
E9_240	-2.422453	-2.6431828	0.29987
E778_469	7.8027987	0.9799059	0.5872
E3_157	-10.210945	0.3835772	0.19573
E271_721	1.1242994	12.059111	0.90339
E105_127	-11.322213	-0.41118053	0.15809
E514_331	1.8928379	-1.8536245	0.41405
E660_206	-4.5010266	-0.3076991	0.25721
E899_299	2.4654849	-2.8962724	0.3739
E372_55	-17.268301	0.45079532	0.06775
E274_453	-1.6778525	-0.71346474	0.56713
E18_613	1.58148	11.773236	0.76788
E161_511	3.196402	-13.058306	0.6399
E32_70	-14.4156	0.16231398	0.08657
E837_130	-17.371307	2.3838315	0.16186
E48_469	3.3130808	-7.992119	0.5872
E696_354	5.86045	2.0708778	0.44291
E917_567	4.874492	-14.44948	0.71016
E52_346	6.2558475	-0.024665482	0.43287
E517_239	-3.4485464	0.014617967	0.29862
E359_388	2.5437133	-1.8293267	0.48557
E985_196	-3.3890839	-2.5133052	0.24467
E134_64	-19.264996	0.7303528	0.07905
E666_795	-0.9854263	13.926091	0.99624
E152_735	14.416369	1.9712662	0.92095
E651_793	14.677489	0.4339264	0.99373
E404_662	14.307155	1.1059037	0.82936
E621_323	2.697606	-5.2944107	0.40402
E717_667	14.542568	3.2153466	0.83563
E885_614	14.980431	0.706375	0.76913
E683_532	0.021882558	13.5824795	0.66625
E637_358	1.6579853	7.0482616	0.44793
E741_135	-13.393551	0.22824188	0.16813
E508_469	7.849414	0.82011443	0.5872
E893_776	0.5318274	13.757564	0.9724
E744_24	-18.332668	0.08031799	0.02886
E460_637	3.7743948	-13.214641	0.79799
E493_256	4.4740767	0.42201167	0.31995
E624_121	-10.234542	0.9394582	0.15056
E836_563	3.2435849	-9.05112	0.70514
E645_689	15.362705	-0.26832634	0.86324
E771_47	-17.721869	0.57653975	0.05772
E459_437	1.4173036	12.278109	0.54705
E239_709	2.0499353	14.620184	0.88833
E379_770	1.3089712	12.01518	0.96487
E294_104	-12.470542	0.17264792	0.12923
E566_175	-13.11516	0.7651166	0.21832
E774_163	-10.698245	0.5995478	0.20326
E824_399	13.785919	0.94924694	0.49937
E736_522	14.334411	2.7959294	0.6537
E998_796	0.68312496	13.955359	0.99749
E419_133	-12.014177	1.1303638	0.16562
E501_750	5.5612082	-12.366664	0.93977
E842_376	6.481277	0.071006335	0.47051
E306_558	14.826588	1.0961226	0.69887
E499_626	2.145027	12.904784	0.78419
E860_271	-3.4719665	-1.6492062	0.33877
E129_176	-3.1737964	-0.6469228	0.21957
E286_461	3.432893	-7.7466516	0.57716
E945_545	5.635611	-14.149746	0.68256
E643_457	2.188403	5.2149186	0.57215
E680_484	4.5422707	-14.324514	0.60602
E587_331	0.8179828	-1.8154256	0.41405
E436_374	2.8382194	-8.681089	0.46801
E329_139	-11.419847	-0.7739935	0.17315
E297_57	-18.005852	0.6494957	0.07026
E509_338	8.467092	0.7232094	0.42284
E747_683	-17.974823	0.0023573996	0.85571
E117_186	-2.5699613	-1.9715768	0.23212
E766_642	15.101712	0.4287774	0.80427
E87_86	-18.000837	1.776179	0.10665
E158_53	-19.312918	0.50550866	0.06524
E852_743	1.919302	12.791971	0.93099
E45_162	-4.0167527	-0.684855	0.20201
E944_297	-0.83760464	-0.6028047	0.37139
E162_468	3.4838743	-8.98852	0.58595
E116_472	2.6405947	-11.835306	0.59097
E549_778	2.1687515	-13.965724	0.97491
E954_310	5.659766	1.2661442	0.3877
E2_663	5.1192727	-14.364457	0.83061
E927_432	7.661685	0.79232824	0.54078
E804_342	1.7254914	8.46455	0.42785
E929_354	3.5314436	-7.751299	0.44291
E207_145	-12.46118	-0.7578248	0.18068
E734_18	-19.882465	1.7684813	0.02133
E594_314	3.2452378	-0.23418139	0.39272
E584_637	0.45921868	12.383448	0.79799
E688_505	0.35532677	14.23136	0.63237
E490_432	1.777335	4.3998685	0.54078
E571_681	15.700468	0.44336435	0.8532
E435_790	1.107794	13.101874	0.98996
E962_189	-11.766606	1.2375584	0.23588
E957_69	-18.152094	-1.2061948	0.08532
E628_514	1.9750878	15.202832	0.64366
E291_676	0.6265619	12.985969	0.84693
E630_399	1.445353	4.162531	0.49937
E409_302	2.1906304	-4.1693306	0.37767
E981_39	-18.929775	0.14686097	0.04768
E222_431	2.5222003	-11.226836	0.53952
E900_169	-9.772979	-0.20025218	0.21079
E803_2	-21.007597	3.60692	0.00125
E492_685	4.363325	-12.006027	0.85822
E507_330	3.2579176	-8.044817	0.4128
E661_381	2.750627	-7.1334243	0.47679
E814_524	15.071505	0.66014117	0.65621
E831_322	1.4039416	-1.424624	0.40276
E572_3	-20.99888	3.5601864	0.00251
E905_641	1.4754226	12.141346	0.80301
E964_369	2.4596224	-4.9972024	0.46173
E308_168	-13.103505	-1.2465968	0.20954
E496_687	13.813387	3.2236857	0.86073
E715_786	1.7605003	12.335435	0.98494
E867_343	5.6298532	0.014138215	0.42911
E767_487	14.274659	2.2888346	0.60979
E141_132	-12.109734	-1.9456538	0.16437
E783_61	-19.22169	0.96374583	0.07528
E62_163	-13.34565	-1.1601195	0.20326
E93_762	3.2137363	-14.925118	0.95483
E502_121	-18.237364	0.35788727	0.15056
E980_693	14.552472	3.2653031	0.86826
E891_192	-3.5182698	-1.5933658	0.23965
E822_636	15.296367	1.4116086	0.79674
E298_708	14.438141	1.2184129	0.88708
E524_224	-3.6020904	-0.50722045	0.2798
E430_746	0.68360484	13.49613	0.93476
E762_100	-14.749818	0.9721276	0.12422
E606_165	-13.026983	0.953919	0.20577
E968_505	3.8802884	-13.239155	0.63237
E155_310	4.0615153	-0.20257811	0.3877
E310_257	-3.0355132	-2.36117	0.3212
E24_55	-18.845076	1.6446195	0.06775
E247_579	5.112983	-14.478964	0.72522
E288_574	4.7024717	-14.889264	0.71895
E990_133	-15.790973	1.0260243	0.16562
E219_472	3.4022691	-9.13577	0.59097
E663_361	1.3108201	1.382691	0.45169
E268_188	-11.786227	-0.2667256	0.23463
E416_681	4.468112	-12.683362	0.8532
E901_315	2.2821574	-0.1361408	0.39398
E349_437	1.7630903	8.745908	0.54705
E14_256	2.350813	-0.17517267	0.31995
E412_623	5.4970665	-13.71215	0.78043
E463_380	1.6540965	-1.1332743	0.47553
E880_128	-11.620916	0.04160683	0.15935
E126_752	2.0622911	11.377061	0.94228
E879_54	-17.389044	0.6296624	0.0665
E27_355	2.7653103	-5.571158	0.44417
E175_753	0.76874167	11.668786	0.94354
E580_334	2.5155082	-2.5155554	0.41782
E177_402	7.931753	0.6875262	0.50314
E576_571	2.9775841	-12.66517	0.71518
E208_496	13.869664	2.12515	0.62108
E967_785	14.436562	2.3132343	0.98369
E881_732	2.881779	-14.125742	0.91719
E548_459	4.449957	-11.982519	0.57465
E21_614	-0.33784494	13.003604	0.76913
E278_284	2.4886606	-5.240994	0.35508
E858_175	-12.311501	-0.6089919	0.21832
E740_704	15.355236	0.06517045	0.88206
E341_66	-17.380642	0.4652154	0.08156
E119_740	1.0901797	11.456719	0.92723
E194_392	12.606763	2.1635768	0.49059
E34_759	1.5293107	12.853929	0.95107
E23_681	0.7035212	13.807205	0.8532
E731_441	7.997061	0.78086096	0.55207
E151_526	-21.089827	3.1399472	0.65872
E601_194	-11.133082	0.17867653	0.24216
E921_146	-11.919794	0.88093156	0.18193
E806_680	2.9997861	-13.713819	0.85194
E519_795	1.7499154	13.799278	0.99624
E345_183	-4.425338	-0.18945399	0.22836
E388_469	1.7954144	7.733576	0.5872
E769_175	-17.094315	-0.706094	0.21832
E25_219	-2.8198614	-2.6381853	0.27353
E494_659	2.5708349	-13.033727	0.8256
E476_352	1.4979242	4.178879	0.4404
E124_413	-0.6056276	15.024421	0.51694
E622_415	7.1294074	0.40900713	0.51945
E644_793	0.715842	12.97758	0.99373
E465_279	-2.2871022	-2.0234838	0.34881
E285_195	-4.2118793	-0.45183262	0.24341
E218_302	4.3376555	-8.399211	0.37767
E737_562	2.6743371	-14.623622	0.70389
E456_456	3.2115254	14.480002	0.57089
E296_238	3.7414768	-0.7759628	0.29737
E870_157	-16.441557	-0.35707474	0.19573
E110_93	-19.19854	1.8869478	0.11543
E455_585	14.290533	0.47315016	0.73275
E80_581	2.8276422	12.295526	0.72773
E947_715	4.965568	-14.017563	0.89586
E757_604	2.6370347	12.543398	0.75659
E111_366	2.7250137	-8.887529	0.45797
E462_581	1.4394335	11.975599	0.72773
E808_471	3.6896882	-9.203717	0.58971
E948_566	14.742959	1.0098006	0.70891
E907_223	-3.506044	-0.09835488	0.27854
E706_570	15.695632	0.20810947	0.71393
E690_477	1.1358118	12.8590975	0.59724
E484_594	1.2467775	10.121626	0.74404
E709_49	-20.214708	0.6595006	0.06023
E510_601	14.263381	2.711763	0.75282
E468_593	13.439885	3.923446	0.74279
E952_275	-2.7817283	-1.0418425	0.34379
E784_625	-0.4501749	11.595231	0.78294
E234_213	-2.2196167	-1.4183905	0.266
E373_343	4.9110546	-7.264511	0.42911
E830_413	2.389104	3.3530424	0.51694
E816_324	1.1446948	4.3581586	0.40527
E847_653	14.576272	1.5305146	0.81807
E928_556	5.66293	-14.247994	0.69636
E625_553	2.1310184	14.711389	0.6926
E370_787	4.497617	-12.849948	0.9862
E798_651	3.652592	-14.656947	0.81556
E755_738	4.1905737	-13.476795	0.92472
E979_293	6.6429167	0.3369857	0.36637
E841_8	-20.491127	2.7128484	0.00878
E543_314	1.431186	4.234386	0.39272
E753_423	6.044518	-15.14552	0.52949
E41_575	6.942157	1.5335534	0.7202
E726_530	12.123169	3.245242	0.66374
E848_301	2.5726843	-4.2202234	0.37641
E106_274	2.7554722	-4.9322753	0.34253
E99_445	0.2340753	15.175896	0.55709
E336_739	3.1391087	-15.350521	0.92597
E75_755	2.873878	-14.797319	0.94605
E758_706	0.05371921	12.096512	0.88457
E17_164	-11.138072	1.0907291	0.20452
E144_299	5.1666884	-0.08157955	0.3739
E301_10	-20.410501	2.256621	0.01129
E802_93	-17.405342	-0.8995248	0.11543
E781_625	1.9617333	13.857794	0.78294
E655_491	2.4395864	-14.033939	0.61481
E64_125	-17.490374	0.40475148	0.15558
E583_651	0.85769075	14.462846	0.81556
E892_747	14.643358	2.9764228	0.93601
E809_600	0.98101354	14.849962	0.75157
E578_529	2.238028	-14.178121	0.66248
E209_122	-17.5497	1.2099135	0.15182
E698_221	-6.3462863	-0.18522213	0.27604
E970_125	-15.406171	0.8352312	0.15558
E453_169	-10.867199	0.25287223	0.21079
E994_788	0.8517206	13.645202	0.98745
E86_417	14.508675	0.5094803	0.52196
E641_374	7.181652	0.63918453	0.46801
E689_124	-11.11811	0.28854457	0.15433
E662_703	5.633649	-14.228914	0.8808
E941_665	14.662216	2.9710093	0.83312
E969_121	-13.879987	0.48108003	0.15056
E488_158	-12.580034	-0.25513488	0.19699
E639_680	14.698342	1.3446618	0.85194
E30_25	-19.277765	2.0858417	0.03011
E437_283	-2.5622685	-2.390326	0.35383
E765_15	-20.419296	2.5259373	0.01757
E442_422	1.6322726	7.235723	0.52823
E575_345	2.0904891	5.618721	0.43162
E895_179	-4.078011	-0.18253283	0.22334
E330_162	-12.306282	-0.7948334	0.20201
E603_317	5.3096395	1.6887652	0.39649
E554_120	-10.973676	-1.4094874	0.14931
E324_483	0.8333216	10.20856	0.60477
E786_137	-12.250233	1.2090597	0.17064
E128_54	-18.405128	-0.060397655	0.0665
E405_539	2.5396538	13.549348	0.67503
E829_674	15.868771	-0.748348	0.84442
E796_160	-12.059956	0.4481439	0.1995
E72_282	1.4818401	2.9898095	0.35257
E750_181	-2.6207511	-1.3802927	0.22585
E616_433	3.937704	-12.403182	0.54203
E713_198	-12.731887	0.569452	0.24718
E956_653	5.1722546	-12.951956	0.81807
E179_750	4.837127	-14.906268	0.93977
E12_596	1.6845363	6.0237217	0.74655
E114_72	-19.806898	0.9641409	0.08908
E51_714	2.4414291	14.6401205	0.8946
E825_683	2.1997375	14.948636	0.85571
E163_197	-10.3791685	-0.06240283	0.24592
E675_413	6.149136	0.17391267	0.51694
E242_167	-11.522231	-1.864723	0.20828
E832_473	1.6662285	6.988386	0.59222
E685_303	6.302953	-0.04954778	0.37892
E888_665	2.163627	13.724608	0.83312
E170_240	-3.3512287	-0.77300197	0.29987
E932_478	1.5776474	8.1050415	0.59849
E104_465	-0.5618148	11.46139	0.58218
E692_423	6.509811	-13.805767	0.52949
E362_505	4.577338	-13.126804	0.63237
