	dim1	dim2	pt
E158_60	6.1646504	8.433553	0.07286
E419_562	-1.7237955	-3.0191224	0.70352
E770_671	8.10067	-0.11902043	0.84045
E353_94	11.922874	-3.4440837	0.11558
E493_641	6.0547214	-8.289377	0.80276
E867_103	5.378489	8.993069	0.12688
E349_442	5.3302507	10.833302	0.55276
E516_643	-5.0378942	-3.5733814	0.80528
E357_72	-0.626177	4.0206375	0.08794
E508_794	12.040061	2.607444	0.99497
E828_461	-0.51781464	6.8477025	0.57663
E863_745	-0.13074322	-1.6114538	0.93342
E309_745	0.12551773	-8.480066	0.93342
E528_634	2.9486918	-7.7974463	0.79397
E138_629	-6.4446006	-0.08961062	0.78769
E492_221	9.623934	1.7042458	0.27513
E877_793	-3.2582538	0.35605866	0.99372
E848_14	1.6284826	15.335184	0.01508
E530_58	0.7121054	11.309527	0.07035
E50_784	0.61955255	4.34408	0.98241
E651_786	-6.3361893	-10.626897	0.98492
E790_95	-2.5167134	2.9410686	0.11683
E750_600	-7.6527653	-8.139371	0.75126
E47_337	-5.3884177	3.5886996	0.42085
E726_181	10.200236	-3.3362372	0.22487
E930_5	2.4662955	17.157164	0.00377
E653_261	4.344881	4.862229	0.32538
E971_196	2.338322	3.8457134	0.24372
E100_287	-1.1679211	1.7583584	0.35804
E232_147	-6.7542152	-3.8244064	0.18216
E488_283	0.6009251	-5.7679634	0.35302
E649_264	-7.4435716	8.189418	0.32915
E529_119	-9.923887	8.963821	0.14698
E893_494	4.574995	8.0669985	0.61809
E627_186	0.7801903	-4.7184925	0.23116
E573_725	10.305323	3.5603123	0.90829
E55_110	-2.6774049	8.491066	0.13568
E68_101	12.115595	0.635912	0.12437
E67_663	-3.1736777	-12.428446	0.8304
E844_117	-6.526739	6.3255486	0.14447
E783_161	-8.125107	-7.6830826	0.19975
E440_411	-7.5220366	-3.398182	0.51382
E383_675	-2.1672857	3.1152434	0.84548
E161_180	2.3960292	-3.9529467	0.22362
E687_186	-9.524961	7.836988	0.23116
E0_711	5.2546325	-1.6753637	0.8907
E439_588	-0.054581247	5.6228437	0.73618
E180_411	-8.286211	-13.092928	0.51382
E831_756	-8.853167	0.10005585	0.94724
E900_33	-1.2460463	14.734573	0.03894
E875_293	4.9803185	-9.428232	0.36558
E974_652	10.671787	-2.7306898	0.81658
E105_355	-7.6816764	-2.1343813	0.44347
E680_718	8.64582	-1.7032787	0.8995
E568_776	2.8180196	8.965092	0.97236
E443_393	7.471694	7.762247	0.49121
E978_646	4.012652	-2.3544624	0.80905
E73_175	-7.9281287	4.5553904	0.21734
E399_603	-7.5681777	-9.992858	0.75503
E57_172	-2.0434506	-12.043142	0.21357
E918_232	-1.0342369	-0.4641936	0.28894
E959_483	-6.0892415	9.0197115	0.60427
E566_24	4.9986167	10.358084	0.02764
E192_129	-1.2605749	9.350169	0.15955
E384_621	-2.6737943	-2.8517594	0.77764
E833_121	-5.8270116	-8.70846	0.1495
E751_455	-2.2149	-11.197609	0.5691
E312_610	7.5142536	7.203069	0.76382
E872_341	0.59355736	-0.5507797	0.42588
E873_589	13.208823	-1.9207817	0.73744
E489_710	10.119625	-2.2255485	0.88945
E577_650	8.626228	-3.2215378	0.81407
E817_373	-9.450054	1.4683492	0.46608
E306_327	-7.29278	7.838608	0.40829
E450_32	1.3307338	13.903145	0.03769
E969_321	2.8825893	-5.176559	0.40075
E686_211	-10.878607	4.9037485	0.26256
E78_419	7.4756484	0.0101834275	0.52387
E190_697	-8.418177	9.550041	0.87312
E737_125	-9.373997	-6.102657	0.15452
E551_608	-1.3898437	5.5136814	0.76131
E544_81	7.0975623	1.3676841	0.09925
E401_447	-2.968217	0.41587323	0.55905
E29_463	-4.770427	-5.683543	0.57915
E48_738	-4.0110884	-3.753042	0.92462
E911_108	10.585955	0.08625826	0.13317
E426_109	11.654831	6.2654834	0.13442
E580_472	2.2336433	8.950554	0.59045
E434_481	9.535877	1.0720301	0.60176
E511_531	-4.0407066	-13.899661	0.66457
E80_96	-9.495122	9.402638	0.11809
E166_146	1.1028755	11.123273	0.1809
E109_744	1.3016614	-3.1799922	0.93216
E99_706	1.5969353	6.243676	0.88442
E755_213	7.292841	-7.2011023	0.26508
E620_772	4.5293913	0.94230837	0.96734
E270_631	-8.328932	-11.013569	0.7902
E320_97	1.5033333	-2.2218695	0.11935
E128_205	-6.6332307	-0.6064723	0.25503
E727_791	-1.3790075	-2.702776	0.99121
E995_365	4.4226584	5.2599077	0.45603
E152_742	-11.017857	-5.205489	0.92965
E410_562	-10.125051	-3.057673	0.70352
E199_102	3.385321	0.27611896	0.12563
E94_613	7.1323433	-6.5547056	0.76759
E890_629	-10.209669	-7.923417	0.78769
E464_592	-1.0976151	-0.79804945	0.74121
E225_365	-8.657759	-2.579608	0.45603
E572_162	-8.865149	7.459324	0.20101
E36_722	-7.609598	-2.1501563	0.90452
E344_337	-6.955662	10.592443	0.42085
E499_710	-11.025338	-6.944653	0.88945
E535_44	4.612268	10.984457	0.05276
E381_767	1.9291846	11.007561	0.96106
E756_404	11.4081335	-4.7706366	0.50503
E919_75	-4.6985683	-1.456003	0.09171
E474_28	0.21972755	15.542302	0.03266
E228_338	-2.0489562	-1.1301559	0.42211
E739_362	-9.211868	6.470647	0.45226
E234_466	-9.384199	5.87908	0.58291
E838_38	-3.84038	5.121871	0.04523
E23_220	-0.51707053	7.400405	0.27387
E131_759	-11.2907715	-10.00008	0.95101
E611_715	-2.8041322	2.5542383	0.89573
E307_328	0.10400519	-2.7989483	0.40955
E361_549	4.425227	-3.6364696	0.68719
E196_130	-8.957489	-7.420677	0.1608
E740_533	-3.438765	8.223014	0.66709
E703_11	2.4170487	16.567345	0.01131
E976_145	-1.0792596	-7.1110253	0.17965
E827_582	-7.3961368	-1.338211	0.72864
E771_776	-4.549136	-12.189268	0.97236
E203_275	-2.7853355	-9.187684	0.34296
E38_174	-1.6768945	-3.6510184	0.21608
E859_377	-5.9343233	-13.919807	0.47111
E980_192	1.3227521	6.215056	0.23869
E991_26	-0.77425826	15.963161	0.03015
E876_632	4.631996	-1.8255596	0.79146
E324_566	9.629299	3.07558	0.70854
E576_600	3.8904154	-8.794459	0.75126
E664_752	-3.2412822	6.6615186	0.94221
E509_298	6.098244	-7.02226	0.37186
E5_745	1.7900684	5.4160237	0.93342
E540_581	-2.9169323	3.7255914	0.72739
E840_609	12.578387	1.6450671	0.76256
E617_697	4.3377304	-5.5894995	0.87312
E261_80	-3.1930988	2.4430492	0.09799
E809_785	-2.7517526	-3.7158413	0.98367
E879_325	-2.7714794	-14.1006975	0.40578
E458_608	-8.188138	1.4816152	0.76131
E655_775	-2.6147387	9.385803	0.97111
E886_363	8.805829	0.7387684	0.45352
E539_374	-0.07007303	1.9740198	0.46734
E996_103	-7.4059057	-10.49388	0.12688
E168_784	0.06355777	3.705042	0.98241
E473_467	-3.1511815	10.947488	0.58417
E437_622	-0.58933043	-11.282679	0.77889
E390_669	6.141113	1.4781762	0.83794
E392_234	-6.684673	1.1773794	0.29146
E552_687	0.42063433	3.1768188	0.86055
E968_459	-0.99394304	2.877383	0.57412
E304_131	4.5151186	6.6426287	0.16206
E204_254	-9.917607	-10.662361	0.31658
E546_365	-1.7565788	-7.6518583	0.45603
E452_169	-8.705287	-13.682798	0.2098
E506_376	-1.2200652	-8.734906	0.46985
E377_668	-1.642281	-6.1455483	0.83668
E836_26	-0.27376387	15.898615	0.03015
E993_433	-2.7392473	-11.116233	0.54146
E272_299	10.936173	0.7103663	0.37312
E348_318	-1.5027058	-11.018558	0.39698
E319_512	0.5026237	7.96595	0.6407
E604_340	-2.1981242	-9.555026	0.42462
E601_150	3.861499	12.553708	0.18593
E560_327	15.897741	0.9927742	0.40829
E12_233	-0.8629771	6.9018464	0.2902
E961_69	-4.0444703	-4.595406	0.08417
E598_394	7.426481	-3.5078099	0.49246
E749_768	10.978955	1.2743404	0.96231
E718_110	5.8358865	6.192456	0.13568
E189_11	1.9981697	16.981058	0.01131
E11_671	12.151154	6.3499246	0.84045
E178_50	-4.168581	1.9318913	0.0603
E676_206	-5.1538587	-0.9343471	0.25628
E70_335	4.5016627	8.217484	0.41834
E774_711	-0.3112175	2.7463756	0.8907
E237_266	-9.9625225	-4.4383407	0.33166
E908_141	9.321737	-4.0102468	0.17462
E624_268	-9.2809	9.894318	0.33417
E461_62	-5.7112503	-1.5579293	0.07538
E444_3	2.7375102	17.940004	0.00126
E990_428	3.9165227	9.168436	0.53518
E49_90	-10.656309	6.391033	0.11055
E43_497	-2.618233	-10.859609	0.62186
E141_306	-1.4459186	-1.9836057	0.38191
E912_568	0.91785985	9.723685	0.71106
E215_644	3.7607243	-4.7515354	0.80653
E395_522	2.3466582	11.343545	0.65327
E808_272	-5.299226	7.5700755	0.3392
E507_244	-8.606901	11.2264385	0.30402
E423_629	11.978525	-4.6328645	0.78769
E159_603	-6.8856015	-13.551931	0.75503
E824_566	-5.8231893	-8.567627	0.70854
E669_315	4.629142	-8.340486	0.39322
E135_145	-7.540707	10.126358	0.17965
E636_402	-9.619971	8.683262	0.50251
E462_706	-4.36541	-12.465796	0.88442
E191_494	12.284415	-1.0266334	0.61809
E565_415	14.422928	-3.5053866	0.51884
E442_51	1.6941626	1.9248006	0.06156
E75_101	-2.1218536	-3.594427	0.12437
E130_695	-3.438355	9.839411	0.8706
E229_604	-0.3470126	3.422895	0.75628
E699_146	2.431601	-6.5460978	0.1809
E482_177	-3.390214	5.6255417	0.21985
E704_622	-4.5557175	0.5047985	0.77889
E613_255	-10.963003	-3.9054203	0.31784
E170_414	-9.998099	-10.2384405	0.51759
E725_644	9.21095	-0.25818133	0.80653
E663_405	3.322019	-4.7815294	0.50628
E52_184	6.9381533	10.522396	0.22864
E387_116	3.5124664	-5.11001	0.14322
E773_16	2.727056	14.031436	0.01759
E948_344	0.4389071	-1.9029207	0.42965
E583_174	-2.4635887	7.6881194	0.21608
E643_640	-2.5283117	-0.24343362	0.80151
E167_57	-2.4378655	3.3983552	0.0691
E388_413	13.026021	-2.093544	0.51633
E639_105	-6.251154	-7.790585	0.1294
E839_628	-11.432715	-2.962133	0.78643
E331_554	-5.112123	2.8751698	0.69347
E246_210	-2.8554473	-1.5697039	0.26131
E398_27	2.5529838	15.102061	0.03141
E625_756	-2.38829	-12.978956	0.94724
E860_78	5.974223	7.9979067	0.09548
E188_449	5.3063736	-3.8278804	0.56156
E456_748	-8.288985	1.9733918	0.93719
E723_116	15.704133	0.39808115	0.14322
E259_494	12.317488	1.6658702	0.61809
E905_25	-9.556102	9.301566	0.02889
E274_684	-4.5709524	6.672033	0.85678
E345_313	8.238179	0.6060877	0.3907
E113_180	-5.85852	4.741758	0.22362
E64_251	-5.47098	5.257123	0.31281
E779_195	-11.236455	-7.0842915	0.24246
E728_64	0.13387956	-12.559187	0.07789
E871_782	-2.3275943	-4.2002606	0.9799
E904_326	-4.567648	-3.9810963	0.40704
E618_793	2.601052	-5.1456676	0.99372
E53_698	6.334303	7.131766	0.87437
E262_789	6.657396	7.419045	0.98869
E505_262	-2.0178778	6.1970644	0.32663
E453_333	0.6484413	11.137444	0.41583
E366_68	-2.1989815	6.7136526	0.08291
E149_122	15.093688	0.5906858	0.15075
E605_682	-1.6263067	7.714806	0.85427
E925_20	-0.12722468	16.212591	0.02261
E927_141	2.021346	6.0101933	0.17462
E30_728	3.4949791	-7.2246804	0.91206
E297_699	6.0023446	3.84136	0.87563
E813_588	-8.761585	-9.530461	0.73618
E637_313	-6.5649633	-4.4761214	0.3907
E451_571	6.7864237	8.307132	0.71482
E553_97	-5.808888	-3.8948488	0.11935
E422_333	9.036837	-1.21109	0.41583
E757_740	-1.4675632	0.5685172	0.92714
E897_303	12.741781	-2.4138782	0.37814
E56_689	12.979732	0.8770629	0.86307
E525_145	-7.679248	-8.289831	0.17965
E10_67	-5.8268256	5.166675	0.08166
E302_489	-7.178387	6.886629	0.61181
E477_522	0.11530885	6.5540743	0.65327
E142_288	-3.1281767	7.157766	0.3593
E902_79	7.3278646	0.3353403	0.09673
E754_292	-0.84542286	6.3941574	0.36432
E273_127	10.3299055	0.36417353	0.15704
E588_458	-4.6720757	-11.252023	0.57286
E24_651	2.677067	-9.712636	0.81533
E895_262	-1.608919	-11.469908	0.32663
E985_259	9.655738	-3.104607	0.32286
E979_655	11.475934	-0.03286256	0.82035
E914_442	-2.1706684	-7.4784765	0.55276
E921_100	10.200888	-0.99435204	0.12312
E230_176	-0.023503384	-2.4340863	0.21859
E909_208	3.9191203	11.874628	0.25879
E561_66	-3.3219697	-0.59096986	0.0804
E140_2	2.7816367	17.963623	0.0
E567_444	0.18247549	4.6023893	0.55528
E688_417	4.8519435	10.076629	0.52136
E114_257	1.0188826	8.775391	0.32035
E500_649	1.2988762	-6.531466	0.81281
E920_136	-7.3175144	0.9335518	0.16834
E358_611	12.38501	-5.6208863	0.76508
E666_428	-8.945577	0.025959605	0.53518
E913_729	6.226497	3.5819712	0.91332
E315_102	-4.7933865	-1.546836	0.12563
E829_415	14.383128	-1.3137747	0.51884
E490_630	-3.120533	-8.297971	0.78894
E494_726	-0.33820757	-0.60715044	0.90955
E469_777	2.8208673	9.850226	0.97362
E323_76	-2.8461723	-9.099019	0.09296
E25_131	-3.294154	-11.586824	0.16206
E616_381	-1.4192721	-13.289428	0.47613
E3_271	2.281604	3.2941823	0.33794
E619_706	-12.571744	-7.259178	0.88442
E87_496	-3.3104312	7.589541	0.6206
E305_725	-7.0747576	-9.709691	0.90829
E438_26	2.7815506	14.070025	0.03015
E652_55	-1.7454777	2.010993	0.06658
E283_351	-3.902799	-11.661011	0.43844
E856_256	-0.1635027	-10.097445	0.3191
E682_728	4.1261506	-3.0243335	0.91206
E350_483	-0.74041295	9.45055	0.60427
E722_261	15.204461	0.36574492	0.32538
E640_723	-3.9874413	-10.795801	0.90578
E483_678	-9.140656	1.4783728	0.84925
E579_330	1.7346389	-4.6679783	0.41206
E823_330	-7.6643105	-13.12391	0.41206
E801_535	-7.1082	8.618978	0.6696
E411_174	-2.3528168	-9.758954	0.21608
E69_24	-1.4745085	3.727478	0.02764
E333_364	11.131037	-6.192497	0.45477
E32_108	2.91631	1.9763441	0.13317
E804_750	12.228243	-0.36187887	0.9397
E367_461	-5.1834426	-4.536863	0.57663
E156_212	-11.544327	-1.4362233	0.26382
E522_415	-7.0704856	-12.427859	0.51884
E26_148	-6.462273	-12.260314	0.18342
E641_81	3.1306834	12.222562	0.09925
E153_214	2.8111978	-2.8569849	0.26633
E502_185	5.760917	9.845792	0.2299
E514_32	-3.7969077	1.3749505	0.03769
E269_467	7.671383	0.432054	0.58417
E187_78	6.090699	-4.1165667	0.09548
E578_757	6.3269086	2.5889246	0.94849
E432_608	13.337003	-1.0043133	0.76131
E254_638	3.4440813	9.59423	0.79899
E79_366	-3.4850318	-12.0408325	0.45729
E593_446	-9.553267	7.4821124	0.55779
E581_733	-3.3939936	3.2434468	0.91834
E916_770	2.2353091	-8.857654	0.96482
E706_150	10.492346	-4.6608653	0.18593
E194_761	-2.7780416	8.840988	0.95352
E59_570	2.5739806	5.274317	0.71357
E746_208	6.281494	11.156233	0.25879
E89_702	-1.0250424	-4.9189315	0.8794
E541_497	11.089394	-4.215532	0.62186
E634_580	-6.257432	-7.8148985	0.72613
E471_334	4.3167396	-8.114971	0.41709
E277_749	-0.23882414	3.0377433	0.93844
E454_96	12.1969	-4.19426	0.11809
E160_216	-7.491984	5.35137	0.26884
E60_413	-0.5130003	2.1078799	0.51633
E626_684	6.0986366	6.201128	0.85678
E85_606	1.0372173	2.5788963	0.75879
E125_7	2.2933555	17.712896	0.00628
E932_687	-1.5214765	0.7861248	0.86055
E922_91	3.1292531	0.04249426	0.11181
E428_181	4.512996	11.66486	0.22487
E396_242	4.1862063	7.3437147	0.30151
E782_125	10.784095	-4.354201	0.15452
E709_702	4.413196	-7.4197483	0.8794
E816_431	0.72736734	1.7575405	0.53894
E789_405	-3.3242726	-14.176203	0.50628
E66_324	-5.935815	-3.452835	0.40452
E592_92	-12.777579	-5.5038424	0.11307
