	dim1	dim2	pt
E733_70	28.486902	-3.630701	0.08657
E516_430	-2.2405016	8.46333	0.53827
E431_22	28.392824	-3.1026187	0.02635
E749_49	27.32447	-3.4510088	0.06023
E662_208	18.928368	-3.1699562	0.25972
E57_717	-14.759198	-1.4849849	0.89837
E808_604	-10.9279175	1.1682215	0.75659
E16_472	1.2332947	8.317106	0.59097
E841_506	-3.6886744	-6.6699567	0.63363
E50_713	-12.764104	5.2762976	0.89335
E978_428	-1.9321796	-5.9608397	0.53576
E180_639	-11.893046	2.1811395	0.8005
E994_275	7.2886753	-1.9830481	0.34379
E803_60	24.874485	-2.9837132	0.07403
E967_168	18.97773	-1.3698463	0.20954
E280_396	0.59663945	-5.560109	0.49561
E274_639	-16.015469	2.4561546	0.8005
E390_439	-6.9876266	-5.8690906	0.54956
E851_637	-12.921832	-2.330275	0.79799
E739_324	1.7874094	-6.3124123	0.40527
E141_427	2.9202874	5.4282875	0.5345
E33_585	-12.337518	-0.70079464	0.73275
E443_343	0.6225338	-6.7437634	0.42911
E872_599	-14.652712	0.2172991	0.75031
E737_490	-4.9338923	-5.350553	0.61355
E657_698	-15.979125	0.1563245	0.87453
E262_396	0.7240328	-4.299151	0.49561
E591_397	0.9832695	8.706611	0.49686
E706_388	-1.5032713	-6.354966	0.48557
E487_446	-2.7307675	-7.343458	0.55834
E310_726	-11.350417	1.2732573	0.90966
E578_694	-13.826684	-2.0260427	0.86951
E155_178	20.399513	-1.9473238	0.22208
E776_115	23.320757	-3.182716	0.14304
E527_482	1.9110137	8.462759	0.60351
E539_248	1.8209198	-5.276804	0.30991
E137_613	-12.114289	-0.91098744	0.76788
E414_257	9.185548	-1.271968	0.3212
E875_665	-14.7793455	1.1985542	0.83312
E298_420	-0.12457114	7.973405	0.52572
E912_437	0.9852666	8.103637	0.54705
E903_131	20.012104	-2.9774482	0.16311
E104_34	25.232782	-2.792764	0.04141
E392_512	-5.898869	-6.654359	0.64115
E786_787	-13.0745325	1.2736604	0.9862
E730_648	-15.065483	4.2765656	0.81179
E398_544	-16.281996	2.5729685	0.6813
E185_290	6.723095	-0.38598323	0.36261
E611_381	0.94760686	-6.4078894	0.47679
E917_577	-11.745422	0.13020937	0.72271
E534_782	-12.180127	3.7853692	0.97992
E633_780	-12.787817	3.0647724	0.97742
E251_577	-5.693431	-5.02141	0.72271
E724_480	-1.0293474	8.933852	0.601
E780_177	19.394123	-2.564767	0.22083
E453_395	1.3730065	8.739525	0.49435
E923_766	-16.999945	-0.40958524	0.95985
E49_613	-4.6219974	7.8824725	0.76788
E778_641	-16.061815	2.074559	0.80301
E397_402	1.2357041	-5.5635757	0.50314
E949_346	2.3384464	-6.2371774	0.43287
E800_466	-2.5181584	-6.8849354	0.58344
E44_417	1.3542324	-7.101899	0.52196
E229_422	-3.1061077	-7.27879	0.52823
E423_739	-14.437822	-1.1581028	0.92597
E646_163	27.572514	-2.10976	0.20326
E822_114	25.82733	-2.8532124	0.14178
E683_84	25.656506	-4.216347	0.10414
E871_402	3.0620058	6.4025474	0.50314
E798_482	1.2487116	5.4898767	0.60351
E153_754	-15.05376	4.7793193	0.94479
E206_1	29.682913	-2.3478546	0.0
E883_106	23.674604	-3.0439448	0.13174
E935_163	21.49425	-1.3294022	0.20326
E506_476	-1.6270156	-6.704189	0.59598
E308_384	1.5895536	-6.324089	0.48055
E649_576	-12.525409	-0.11876843	0.72146
E469_37	26.098457	-2.5832791	0.04517
E67_762	-16.534964	2.0932443	0.95483
E753_200	17.459757	-2.524027	0.24969
E87_166	20.474545	-2.0731292	0.20703
E145_770	4.457921	-4.3157845	0.96487
E919_699	-15.233516	6.0140247	0.87578
E412_353	1.1948494	7.964389	0.44166
E111_51	25.351562	-3.288547	0.06274
E606_766	-13.278481	2.2325208	0.95985
E451_784	-14.25965	-1.6834085	0.98243
E600_556	-10.838008	0.41871232	0.69636
E793_93	22.215015	-1.4151759	0.11543
E299_230	6.9679403	-2.2543554	0.28733
E244_64	27.014372	-3.6215882	0.07905
E106_591	-13.107885	3.193765	0.74028
E313_623	-12.906406	4.5230274	0.78043
E853_56	27.348719	-3.102394	0.06901
E856_341	4.3791523	4.258524	0.4266
E430_233	6.4103765	-0.47058916	0.29109
E417_401	1.0186037	6.9097643	0.50188
E809_412	0.18499231	7.346894	0.51568
E474_200	8.808545	-1.7700223	0.24969
E433_142	20.830265	-2.1655717	0.17691
E537_259	7.0948486	-1.3284496	0.32371
E759_762	-12.70128	4.083859	0.95483
E889_280	2.6775236	-5.049049	0.35006
E307_475	-7.263733	-5.165409	0.59473
E839_266	3.0574243	-5.1167936	0.3325
E221_213	6.1890182	-0.47642687	0.266
E913_359	3.6576602	4.8736625	0.44918
E77_723	-17.062426	-0.6050969	0.9059
E116_286	3.3564694	4.013622	0.35759
E650_280	0.9441199	-4.497274	0.35006
E669_723	-14.811408	1.9393027	0.9059
E222_302	4.164692	4.957104	0.37767
E266_727	1.4038979	5.1390953	0.91092
E382_203	10.345957	-1.7356901	0.25345
E279_293	5.0761175	4.2316666	0.36637
E668_651	-13.716897	-1.0223374	0.81556
E689_652	-13.514956	1.4961606	0.81681
E256_139	21.07873	-2.3208256	0.17315
E98_129	19.317162	-1.6649777	0.1606
E544_532	-5.3609133	-6.336707	0.66625
E170_68	24.777262	-4.0607405	0.08407
E219_475	0.8743328	8.181262	0.59473
E897_749	-15.108541	5.387669	0.93852
E86_491	-2.6600745	9.435345	0.61481
E560_616	-11.361786	0.19771703	0.77164
E581_30	27.569525	-3.3724604	0.03639
E139_552	-14.4152355	2.843186	0.69134
E385_374	1.8961045	-7.1082664	0.46801
E802_797	-16.482933	3.3932061	0.99875
E515_525	-2.46335	8.760597	0.65747
E31_782	-12.887885	-2.329086	0.97992
E513_580	-12.470667	5.2720838	0.72647
E705_768	-16.351955	2.7713015	0.96236
E348_734	-14.2979355	-0.5962691	0.9197
E471_30	25.392601	-3.6696744	0.03639
E303_773	-14.369282	-2.2594857	0.96863
E257_246	6.1877537	-1.875921	0.3074
E225_407	2.0021338	-6.1619496	0.50941
E196_693	-13.625771	4.881517	0.86826
E306_598	-15.585154	2.9426405	0.74906
E564_626	-13.153821	1.6932065	0.78419
E268_291	7.548365	-0.46961102	0.36386
E562_570	-12.207328	1.7426312	0.71393
E63_517	-5.5909247	7.5237436	0.64743
E807_532	-9.236286	0.8291388	0.66625
E579_711	-11.464175	2.360098	0.89084
E7_456	-3.307775	8.3502245	0.57089
E462_777	-12.934121	3.8597507	0.97365
E218_110	21.073431	-2.752504	0.13676
E681_644	-3.6109622	9.128049	0.80678
E750_384	-2.1396701	-7.2300706	0.48055
E168_488	1.7567486	8.182135	0.61104
E612_608	-14.765975	3.5580618	0.76161
E765_325	5.9147773	-2.5108078	0.40652
E336_326	1.9464785	-3.3022811	0.40778
E511_358	0.7831596	-6.7214665	0.44793
E296_448	-2.039422	-6.7153735	0.56085
E193_705	-17.255213	3.466232	0.88331
E981_370	8.170114	-1.4567041	0.46299
E22_454	-3.9937952	-6.674455	0.56838
E575_661	7.288964	-1.0074522	0.82811
E171_476	-0.66436356	-5.497316	0.59598
E616_719	-8.02666	-4.0748696	0.90088
E614_659	-14.407382	3.8431034	0.8256
E456_379	-2.6871526	-6.551559	0.47428
E911_68	24.857685	-2.5197606	0.08407
E653_347	6.0487566	-1.6617494	0.43413
E510_320	2.53613	-5.504337	0.40025
E559_107	23.925438	-2.4192533	0.133
E979_578	-15.329633	-1.0776544	0.72396
E36_715	-18.315248	3.0701694	0.89586
E711_164	21.083218	-1.7752941	0.20452
E526_517	-5.74516	-6.435761	0.64743
E59_244	7.871759	-1.4843572	0.30489
E909_422	1.610944	-6.616516	0.52823
E704_439	-2.8633294	-7.424854	0.54956
E248_494	-2.0712037	-7.3088236	0.61857
E127_407	1.4172775	-5.8033166	0.50941
E672_319	3.6398814	4.3937273	0.399
E955_523	-2.1635528	8.364966	0.65496
E590_286	3.7180493	-4.1908884	0.35759
E434_411	3.710108	6.4127455	0.51443
E858_576	2.1068192	-5.87415	0.72146
E878_558	-12.806214	2.1955671	0.69887
E232_147	19.16919	-1.5741642	0.18319
E993_531	-16.80565	4.7452946	0.66499
E291_628	-15.652144	3.6056113	0.7867
E122_313	19.094276	-2.3747976	0.39147
E179_686	-2.61495	8.717413	0.85947
E54_569	-6.946414	-5.286615	0.71267
E286_651	-11.981355	-0.9703809	0.81556
E885_283	6.686309	-1.7214887	0.35383
E764_90	26.178852	-3.5977778	0.11167
E709_779	-14.5674925	1.7819581	0.97616
E53_710	-12.302445	0.5393939	0.88959
E902_80	23.351856	-2.5270398	0.09912
E319_789	-14.676904	3.0718617	0.98871
E931_384	0.22816071	-6.530742	0.48055
E113_532	-9.19553	-2.909238	0.66625
E449_768	-12.376698	-0.009354909	0.96236
E444_254	6.2826724	-1.7091919	0.31744
E520_169	19.94401	-0.5389164	0.21079
E738_631	-14.409133	-0.5959828	0.79046
E918_267	5.2749276	-3.4237745	0.33375
E58_308	4.317265	-3.7222304	0.38519
E908_232	7.1273255	-3.0296838	0.28984
E13_469	-3.7958255	8.407189	0.5872
E615_612	-5.9995003	-7.0605183	0.76662
E335_94	24.975191	-2.3154671	0.11669
E958_594	-6.2548356	-5.8157105	0.74404
E264_525	-2.8743002	8.93079	0.65747
E460_748	-14.111975	5.1425877	0.93726
E293_36	29.579473	-2.545138	0.04391
E186_316	2.1450157	-4.448848	0.39523
E72_415	-3.7015662	8.017331	0.51945
E333_16	28.88555	-3.5387642	0.01882
E350_567	-2.7611809	9.283779	0.71016
E160_33	27.798063	-3.7139523	0.04015
E322_648	-15.04652	-1.9232247	0.81179
E914_677	-16.75548	0.19197313	0.84818
E312_695	-17.03301	-0.94793904	0.87077
E500_712	-15.914699	0.59017116	0.8921
E71_75	24.91539	-3.2192614	0.09285
E773_388	4.2649918	3.5379162	0.48557
E595_758	-11.1371565	1.9330734	0.94981
E964_110	19.68433	-1.3186009	0.13676
E121_121	26.609446	-2.2791178	0.15056
E558_445	-1.4520257	-6.541465	0.55709
E921_370	1.5565389	7.70918	0.46299
E448_475	-3.389801	8.017064	0.59473
E347_122	18.807907	-1.7760078	0.15182
E197_218	17.017063	-1.344066	0.27227
E716_262	5.2300806	4.0221863	0.32748
E748_460	-1.14397	7.895291	0.57591
E117_224	8.118246	-2.0089278	0.2798
E531_46	26.552853	-3.512655	0.05646
E970_6	29.359402	-2.6406858	0.00627
E838_724	-16.847095	5.6702676	0.90715
E699_241	6.9417353	-0.28833938	0.30113
E300_100	26.386023	-2.8652997	0.12422
E391_473	1.0474951	8.274865	0.59222
E38_145	17.852486	-1.5618675	0.18068
E601_322	7.0038486	-1.0749949	0.40276
E216_46	24.755768	-3.8893507	0.05646
E842_212	6.811956	-1.444882	0.26474
E337_346	3.38625	7.21043	0.43287
E421_668	-9.5777645	0.8136424	0.83689
E847_82	24.564804	-1.3341051	0.10163
E99_446	1.0733341	8.774247	0.55834
E358_678	-14.670501	0.745361	0.84944
E321_225	3.7338636	-4.4543247	0.28105
E317_376	3.2834423	2.5277839	0.47051
E904_85	24.026518	-2.9904478	0.1054
E992_247	8.090041	-2.2743049	0.30866
E263_582	-6.0189905	-6.5261116	0.72898
E945_509	0.52128476	8.725077	0.63739
E386_607	-13.432519	0.24936783	0.76035
E687_434	-1.105558	-7.004591	0.54329
E61_407	-0.91358006	8.11031	0.50941
E92_285	7.747138	-0.80500746	0.35634
E447_521	-15.096945	-0.548229	0.65245
E860_555	-15.739458	5.5412893	0.69511
E586_147	18.317547	-1.9428036	0.18319
E767_247	6.249621	-1.1729933	0.30866
E164_655	-4.4206033	8.46986	0.82058
E379_256	5.9528966	-2.2577388	0.31995
E770_349	-1.9611212	-7.1126857	0.43664
E995_608	-12.773511	2.8894114	0.76161
E276_467	1.5664078	6.963428	0.58469
E742_346	4.402024	5.278104	0.43287
E405_271	7.321754	-1.3249279	0.33877
E886_23	27.81088	-2.592387	0.0276
E247_467	-2.4439387	7.363729	0.58469
E607_66	27.249063	-3.907176	0.08156
E677_335	3.7977505	5.57102	0.41907
E639_744	-13.62677	0.9525909	0.93225
E435_145	21.082106	-2.107722	0.18068
E446_73	24.98798	-3.7804728	0.09034
E445_576	-13.267427	5.7221394	0.72146
E976_27	27.054728	-2.2427073	0.03262
E630_431	4.06674	-4.2108994	0.53952
E774_783	-16.42286	6.145677	0.98118
E345_590	-14.651335	2.8371663	0.73902
E215_140	26.35391	-2.661767	0.1744
E328_602	-13.749673	0.0014375441	0.75408
E708_90	24.55048	-1.7815325	0.11167
E900_284	2.1917462	-5.471785	0.35508
E93_541	-12.159942	2.9190998	0.67754
E239_561	-17.81359	1.9052197	0.70263
E728_646	-12.931586	0.62364066	0.80928
E795_374	2.1821697	7.4960895	0.46801
E100_534	-17.94946	1.13683	0.66876
E861_342	9.099539	-1.2659782	0.42785
E132_164	18.066267	-1.6313349	0.20452
E80_217	19.108095	-2.0532885	0.27102
E66_713	-14.646883	4.5873923	0.89335
E311_185	19.076906	-1.809307	0.23087
E192_87	24.686672	-3.0814812	0.1079
E673_178	9.256307	-1.3331815	0.22208
E217_236	6.574085	0.2402022	0.29486
E941_379	3.3702495	2.3506835	0.47428
E324_793	-15.65746	3.1455088	0.99373
E821_785	-15.282483	2.560584	0.98369
E23_796	-12.839976	2.851657	0.99749
E79_547	-12.831325	4.728345	0.68507
E304_564	-14.138042	0.7256821	0.7064
E48_469	-0.08383589	-6.326381	0.5872
E628_12	28.664364	-2.5551472	0.0138
E371_414	1.6606364	-5.913602	0.51819
E524_242	7.610665	-2.8403907	0.30238
E654_127	19.00686	-0.8209116	0.15809
E149_679	-15.961901	0.020681843	0.85069
E316_415	1.3093572	-5.613799	0.51945
E367_798	-12.192053	0.6828779	1.0
E360_717	-14.855399	1.9319665	0.89837
E167_638	-9.458221	1.7403367	0.79925
E990_557	-11.742031	1.505586	0.69762
E425_352	1.538841	-6.883281	0.4404
E518_345	4.7363253	-3.6259115	0.43162
E788_157	22.578705	-2.4588714	0.19573
E194_280	8.671742	-0.06467936	0.35006
E356_306	4.377877	4.948428	0.38269
E477_745	-14.139265	-0.9624138	0.9335
E572_158	19.96514	-2.8174286	0.19699
E782_220	7.7641897	-1.1340612	0.27478
E269_57	25.28655	-3.6383529	0.07026
E138_23	26.775505	-3.8067336	0.0276
E893_49	24.752102	-2.2116263	0.06023
E10_186	18.264774	-2.1704664	0.23212
E30_443	-1.9906753	-6.913541	0.55458
E389_524	0.61361116	8.492396	0.65621
E37_492	-2.238878	8.038167	0.61606
E90_557	-6.1570716	-6.125807	0.69762
E533_198	18.867277	-2.790617	0.24718
E82_644	-6.796449	-5.587649	0.80678
E495_187	8.538994	-0.8388255	0.23338
E88_87	23.531136	-2.4905953	0.1079
E330_574	-3.119477	9.032479	0.71895
E343_61	28.890472	-2.5566766	0.07528
E334_730	-11.560626	2.463644	0.91468
E246_621	-16.22531	1.8082654	0.77792
E133_172	18.433752	-0.40269896	0.21455
E891_328	3.4208443	2.5664477	0.41029
E123_253	8.665298	-0.03583084	0.31619
E458_366	-2.977171	-6.186226	0.45797
E422_203	8.126433	-0.48026016	0.25345
E270_285	4.4817076	5.0495143	0.35634
E374_618	-13.363644	1.1777791	0.77415
E240_675	-17.551477	2.6678443	0.84567
E76_374	1.2151897	7.5946217	0.46801
E775_637	-12.461049	-0.105917126	0.79799
E613_592	-14.024287	3.7429497	0.74153
E47_293	0.84166104	-5.768119	0.36637
E642_539	-6.4119306	-5.881939	0.67503
E819_523	-6.6338124	-5.4440165	0.65496
E395_327	3.6304667	5.3167467	0.40903
E898_614	-12.413526	1.1717824	0.76913
E714_559	-14.500893	6.9590144	0.70013
E325_74	25.157824	-3.2170806	0.09159
E718_120	20.100185	-1.045737	0.14931
E631_43	25.926676	-3.8409877	0.0527
E835_731	-12.641026	3.8841991	0.91593
E209_237	6.5053973	-1.1652861	0.29611
E480_283	1.9166192	-5.6965365	0.35383
E46_83	26.277287	-2.23137	0.10289
E876_500	-8.627769	-3.4311483	0.6261
E224_124	24.456232	-1.1959337	0.15433
