	dim1	dim2	pt
E247_332	14.713129	2.2549944	0.41583
E109_235	-4.409798	-4.278968	0.29397
E544_438	-10.99968	1.8092088	0.54899
E412_411	16.211191	3.6114225	0.51508
E325_106	-1.5071123	-20.426567	0.13191
E680_428	-14.315044	4.349824	0.53643
E37_666	17.932676	3.2286913	0.83543
E189_10	-3.0930114	-21.719164	0.01131
E535_20	-2.290478	-22.79951	0.02387
E52_383	-10.930348	3.397658	0.4799
E670_16	-2.8596842	-21.80688	0.01884
E687_718	-13.852313	5.7333183	0.90075
E626_127	-3.8025	-13.16935	0.15829
E923_715	17.114632	5.930237	0.89698
E648_379	16.369637	2.8440363	0.47487
E522_539	-14.597567	2.4302313	0.67588
E833_717	-16.559795	6.8728743	0.8995
E314_246	-6.8381577	-3.5971181	0.30779
E655_113	0.096327856	-19.9876	0.1407
E496_716	-15.914424	4.9972534	0.89824
E347_397	14.55476	5.570526	0.49749
E724_165	-4.403041	-14.159498	0.20603
E13_92	-2.4436567	-18.714304	0.11432
E900_189	-3.7394907	-7.126572	0.23618
E148_381	15.811752	2.8483977	0.47739
E647_38	-3.106192	-20.925013	0.04648
E563_228	-3.382795	-5.328713	0.28518
E711_79	-1.1943831	-20.689154	0.09799
E644_492	-13.573485	1.2793636	0.61683
E363_452	19.525158	7.9489374	0.56658
E863_557	-13.830027	1.8175172	0.69849
E460_336	-13.528863	1.0354366	0.42085
E32_43	-1.0557214	-19.524023	0.05276
E825_64	-1.0968599	-19.836502	0.07915
E349_706	-16.87908	6.446197	0.88568
E269_93	-2.9778607	-15.644628	0.11558
E749_359	-13.031193	7.14601	0.44975
E50_768	16.161356	4.402167	0.96357
E663_477	-15.718725	1.9227376	0.59799
E539_404	-10.608157	5.3004565	0.50628
E853_769	-15.123549	7.0251145	0.96482
E23_197	-5.082418	-4.9570327	0.24623
E730_505	-15.637183	4.9821916	0.63317
E958_243	-6.0392046	-2.7241442	0.30402
E188_477	17.288631	1.5121534	0.59799
E943_698	19.94823	5.812141	0.87563
E127_285	-5.9696074	-2.6701612	0.35678
E934_96	-2.1406527	-18.630072	0.11935
E948_339	-14.791244	8.640379	0.42462
E424_208	-4.3271065	-4.066579	0.26005
E837_590	-13.8874855	4.755429	0.73995
E408_221	-3.0581167	-11.603669	0.27638
E858_55	-1.8308213	-20.095182	0.06784
E599_282	-4.13483	-6.2028284	0.35302
E926_583	16.481108	3.9677343	0.73116
E669_150	-2.1590533	-13.600445	0.18719
E785_120	-3.3277657	-13.342606	0.1495
E240_327	-11.231889	-0.09530302	0.40955
E418_476	-11.670295	7.009967	0.59673
E651_292	-16.53431	1.2175117	0.36558
E65_323	16.69691	8.47821	0.40452
E63_344	13.482713	6.143629	0.4309
E338_770	-15.202943	7.0335035	0.96608
E485_443	-13.003607	3.266329	0.55528
E375_87	-2.2069416	-14.429125	0.10804
E769_486	17.89793	3.2706857	0.6093
E236_197	-3.6810696	-5.0926814	0.24623
E169_762	-15.731006	4.5065255	0.95603
E132_607	16.053022	4.581526	0.76131
E714_786	18.868326	5.264499	0.98618
E191_475	-15.353281	2.417622	0.59548
E471_611	-16.950743	7.7766976	0.76633
E997_445	15.813071	9.260029	0.55779
E93_140	-3.0632923	-12.747777	0.17462
E432_116	-2.1530063	-16.357807	0.14447
E445_98	-1.4935652	-19.454924	0.12186
E954_516	14.810629	6.1762605	0.64698
E117_292	9.946121	4.7010093	0.36558
E592_616	15.924581	4.062696	0.77261
E847_83	-2.1385195	-16.690874	0.10302
E978_96	-2.892869	-20.026949	0.11935
E781_703	13.974556	3.7965348	0.88191
E920_64	-0.5905655	-18.563112	0.07915
E159_610	-13.384483	6.7016273	0.76508
E732_180	-2.5497835	-12.853091	0.22487
E268_746	18.680525	7.267546	0.93593
E441_356	13.3031025	5.4384985	0.44598
E609_543	-17.402988	4.299339	0.6809
E516_694	16.886059	5.0435505	0.8706
E320_655	15.00076	2.88309	0.82161
E144_118	-2.0042708	-14.050037	0.14698
E10_544	18.459944	3.596245	0.68216
E194_96	-2.4844542	-16.508844	0.11935
E604_523	-10.638883	1.0749841	0.65578
E575_509	-13.755011	2.790645	0.63819
E775_224	-3.4900558	-5.8625064	0.28015
E433_132	-2.6467907	-16.643099	0.16457
E533_427	18.230305	7.6847534	0.53518
E406_206	-5.1222706	-5.096809	0.25754
E890_779	16.177595	4.4682755	0.97739
E549_60	-0.5978839	-18.858635	0.07412
E555_415	16.20445	7.808697	0.5201
E438_54	-3.356858	-20.513287	0.06658
E623_19	-2.6866362	-21.233232	0.02261
E556_302	12.327197	7.571187	0.37814
E422_106	-2.2764156	-15.735357	0.13191
E945_486	17.469885	3.631306	0.6093
E401_139	-3.9451015	-12.830569	0.17337
E512_415	-15.080247	2.52058	0.5201
E742_534	15.656922	4.154867	0.6696
E579_697	17.557646	5.8788157	0.87437
E329_491	-16.09672	6.445245	0.61558
E353_104	-1.8295225	-15.83335	0.1294
E751_434	-15.7854395	7.753666	0.54397
E661_625	17.166847	4.6526017	0.78392
E566_74	-0.33380064	-18.975105	0.09171
E4_339	-12.381358	5.0754232	0.42462
E989_11	-3.5465875	-22.024708	0.01256
E939_531	15.664026	3.967418	0.66583
E630_562	-14.730586	3.7442822	0.70477
E383_181	-3.460807	-12.925549	0.22613
E842_350	11.140957	2.4319448	0.43844
E17_208	-3.4714677	-6.893594	0.26005
E323_527	-14.501815	6.8788085	0.6608
E581_607	18.70713	4.3913713	0.76131
E157_361	-5.6958957	-2.1665313	0.45226
E404_683	-15.733905	4.59387	0.85678
E741_275	-5.1771393	-4.316336	0.34422
E841_715	-13.872593	5.5385914	0.89698
E704_241	-4.7509155	-5.3339844	0.30151
E202_82	-3.2028453	-17.155907	0.10176
E293_156	-1.1167142	-18.167736	0.19472
E760_155	-2.1898339	-16.752275	0.19347
E360_224	-3.8872924	-3.9146152	0.28015
E204_424	18.737173	1.7235967	0.53141
E391_792	17.507427	8.371169	0.99372
E540_268	-6.7799587	-2.8232367	0.33543
E780_288	-4.9956837	-5.2558613	0.36055
E495_208	-3.5286295	-4.974584	0.26005
E463_520	-11.212119	7.3982673	0.65201
E33_529	15.307515	7.7659125	0.66332
E290_523	-14.076608	3.5045655	0.65578
E806_625	14.49055	6.8952937	0.78392
E61_451	16.088446	3.7853065	0.56533
E931_62	-1.9316273	-19.192335	0.07663
E834_706	14.624069	1.8186564	0.88568
E659_42	-1.0263846	-19.081596	0.05151
E87_701	18.052864	2.2890782	0.8794
E288_444	-14.1368885	3.8671489	0.55653
E624_707	-17.234762	5.475086	0.88693
E286_578	-13.574854	2.5010574	0.72487
E996_211	-4.0544467	-5.3496623	0.26382
E995_586	-12.577246	4.5777345	0.73492
E26_492	-12.9275465	3.213944	0.61683
E761_728	-14.588617	1.9839826	0.91332
E283_474	-15.169023	2.8935735	0.59422
E190_701	-15.09581	1.1353859	0.8794
E885_446	11.075974	6.028438	0.55905
E987_334	13.13056	6.7634363	0.41834
E2_746	17.072388	4.742357	0.93593
E256_393	18.811367	7.4186378	0.49246
E378_262	-10.2668915	1.0773829	0.32789
E299_530	-14.516151	2.9457548	0.66457
E731_755	19.346773	3.804328	0.94724
E25_262	-3.7249346	-5.450961	0.32789
E518_458	14.818357	3.6764107	0.57412
E681_795	19.214367	3.1824784	0.99749
E882_569	-17.97572	6.070919	0.71357
E345_138	-2.521861	-12.725741	0.17211
E800_455	-13.361786	7.1670814	0.57035
E660_756	13.824466	4.221761	0.94849
E14_218	-4.041028	-7.899871	0.27261
E128_497	18.273146	1.8481723	0.62312
E529_12	-3.7040164	-22.65459	0.01382
E737_270	-4.5821133	-5.0672336	0.33794
E817_521	-13.214931	4.689123	0.65327
E873_139	-4.9712825	-13.500119	0.17337
E439_352	17.092382	6.8749127	0.44095
E484_773	-17.042046	2.8798697	0.96985
E146_346	-11.33118	0.24018483	0.43342
E304_189	-2.8932586	-6.127934	0.23618
E770_327	-16.678934	4.6994495	0.40955
E212_215	-4.5733886	-7.415876	0.26884
E774_760	15.802562	7.1730037	0.95352
E200_426	-14.506974	8.110899	0.53392
E409_610	-17.222012	6.9236107	0.76508
E114_260	-9.058576	2.4585028	0.32538
E501_301	-11.928075	0.05956924	0.37688
E758_639	-13.492602	8.585495	0.80151
E812_417	14.969207	0.716794	0.52261
E57_672	17.49986	3.1883388	0.84296
E990_24	-1.5067388	-19.374947	0.02889
E868_195	-4.07215	-5.2389503	0.24372
E153_561	16.825655	4.8658934	0.70352
E428_336	12.199018	3.801001	0.42085
E937_619	-10.975593	4.3942776	0.77638
E692_220	-5.1474404	-6.396509	0.27513
E96_404	16.351763	5.6668825	0.50628
E442_220	-4.206532	-5.5959344	0.27513
E819_564	-12.646988	5.2121453	0.70729
E440_390	13.865678	7.6541405	0.48869
E246_445	16.452473	8.138525	0.55779
E265_105	-2.0982754	-16.292126	0.13065
E493_405	11.424381	5.6175656	0.50754
E166_379	12.946379	7.6455965	0.47487
E359_97	-2.3525374	-16.098946	0.1206
E861_721	14.575054	7.5245914	0.90452
E643_467	-13.658393	4.1228642	0.58543
E932_187	-2.4289153	-14.676161	0.23367
E693_528	14.288485	8.247864	0.66206
E180_251	-3.1583915	-5.1326575	0.31407
E42_571	18.190042	7.3314557	0.71608
E53_509	-12.681592	2.9252262	0.63819
E216_221	-4.5617967	-5.3290415	0.27638
E639_601	-14.914349	1.5123591	0.75377
E889_605	-16.476835	4.303171	0.75879
E352_342	13.69663	4.574051	0.42839
E936_592	14.118545	5.176119	0.74246
E482_710	-13.893243	8.512143	0.8907
E382_753	-13.308117	5.998901	0.94472
E90_345	-11.067252	0.690953	0.43216
E715_764	-15.361536	7.3170285	0.95854
E963_644	13.316019	2.9924061	0.80779
E792_55	-1.3931607	-19.700277	0.06784
E261_399	-10.512877	1.6905156	0.5
E136_728	19.580654	3.3206437	0.91332
E44_36	-2.4793093	-20.050726	0.04397
E38_539	-16.613049	3.4435523	0.67588
E976_308	-5.5010176	-6.0111346	0.38568
E658_246	-5.042489	-6.7276187	0.30779
E131_81	-1.2745951	-18.577242	0.1005
E678_693	-12.770944	4.4616942	0.86935
E788_585	13.946587	2.4097772	0.73367
E137_552	-14.239055	2.1855392	0.69221
E988_237	-4.694193	-4.452361	0.29648
E222_244	-4.0304537	-4.302619	0.30528
E598_62	-1.8972341	-19.422842	0.07663
E206_796	18.299412	1.7485267	0.99874
E561_482	18.316599	6.4659653	0.60427
E709_29	-1.8033501	-21.72023	0.03518
E972_1	-3.7171054	-22.727463	0.0
E219_406	16.394325	2.26737	0.50879
E528_612	-15.3926735	3.796906	0.76759
E39_340	-7.9588385	3.2362428	0.42588
E263_648	-10.492204	4.8315396	0.81281
E826_374	-17.136795	7.186709	0.46859
E77_437	14.461173	4.458186	0.54774
E818_618	15.008475	4.5093174	0.77513
E0_698	-14.572956	7.2826166	0.87563
E667_350	-6.3367515	-1.8084297	0.43844
E196_13	-2.17973	-20.949955	0.01508
E534_666	-16.605375	9.069165	0.83543
E112_784	-13.001823	2.6014512	0.98367
E184_157	-4.125839	-13.790695	0.19598
E400_222	-4.6274514	-12.830478	0.27764
E530_187	-2.491359	-15.787695	0.23367
E616_503	-15.050295	8.595618	0.63065
E746_680	-13.57281	3.2232258	0.85302
E346_163	-4.009557	-12.433329	0.20352
E901_560	-14.476503	7.370702	0.70226
E350_544	16.357832	7.4057918	0.68216
E871_716	15.638494	3.563165	0.89824
E12_624	-13.710953	4.2203183	0.78266
E918_734	-14.527944	3.7751837	0.92085
E912_452	17.276632	7.117973	0.56658
E860_359	17.862656	7.715938	0.44975
E952_666	13.932863	2.3448339	0.83543
E869_107	-2.459874	-16.465315	0.13317
E71_186	-3.986887	-5.6788707	0.23241
E559_482	-15.179873	8.203195	0.60427
E232_62	-0.73542196	-19.28055	0.07663
E340_502	-15.622913	4.2578235	0.6294
E558_164	-2.329022	-14.329122	0.20477
E716_414	12.444302	5.947774	0.51884
E396_229	-3.2793875	-7.1665425	0.28643
E303_437	-14.675677	4.115264	0.54774
E707_420	16.32897	4.7791204	0.52638
E656_794	15.875595	1.715262	0.99623
E786_763	17.560497	5.3799043	0.95729
E666_328	19.50682	2.8466508	0.4108
E447_249	-2.5935113	-4.7166157	0.31156
E675_543	-15.317175	7.131465	0.6809
E525_133	-1.9369391	-13.888061	0.16583
E197_517	19.145477	5.5868673	0.64824
E209_131	-3.9290519	-14.395453	0.16332
E747_256	-4.1594515	-4.8671002	0.32035
E552_238	-5.1216016	-4.9397283	0.29774
E835_186	-3.3336673	-13.989299	0.23241
E275_14	-2.484512	-22.127344	0.01633
E790_156	-3.6705463	-12.735898	0.19472
E922_569	14.458676	2.8896515	0.71357
E461_58	-2.4573958	-20.604263	0.07161
E635_551	-12.733671	6.872723	0.69095
E685_443	18.23667	4.2224545	0.55528
E134_681	17.901367	1.8590796	0.85427
E628_43	-2.537794	-20.201418	0.05276
E426_142	-4.5296	-12.688479	0.17714
E872_354	-16.787739	2.634049	0.44347
E979_351	-14.72107	5.683352	0.4397
E277_135	-2.657507	-12.578338	0.16834
E98_703	-13.141462	4.030707	0.88191
E720_364	15.658527	2.8130686	0.45603
E150_247	-4.8024645	-6.7513833	0.30905
E31_460	-15.566371	2.517515	0.57663
E870_324	15.247579	2.6960392	0.40578
E259_389	15.402777	6.643071	0.48744
E454_508	-12.445313	4.1451497	0.63693
E589_651	17.957117	4.429989	0.81658
E702_463	14.317876	3.8635418	0.5804
E306_302	-11.926379	6.5334415	0.37814
E585_216	-4.0690255	-9.574542	0.2701
E854_267	-3.7637925	-4.591603	0.33417
E880_608	-16.888578	7.8834705	0.76256
E532_664	-15.084191	5.465458	0.83291
E949_442	-15.358095	1.9188056	0.55402
E811_617	-13.977303	6.5593786	0.77387
E813_54	-0.5596159	-18.980852	0.06658
E570_414	-15.683963	2.478827	0.51884
E448_353	12.18765	5.7861404	0.44221
E795_195	-2.3091514	-11.199786	0.24372
E437_542	12.30951	5.0038533	0.67965
E597_432	15.930429	1.6812235	0.54146
E840_468	-14.217023	5.7268715	0.58668
E793_494	13.210581	2.8086836	0.61935
E435_249	-3.529245	-4.8214035	0.31156
E381_791	17.45577	4.23696	0.99246
E584_470	-16.811062	4.3993297	0.5892
E803_700	19.062277	7.0818014	0.87814
E47_5	-3.2087708	-21.917416	0.00503
E102_151	-2.681796	-13.308711	0.18844
E878_453	18.51581	6.709806	0.56784
E474_199	-4.725156	-6.713409	0.24874
E627_737	-13.196599	6.9091167	0.92462
E753_163	-4.681829	-12.927353	0.20352
E179_413	12.097638	6.4726105	0.51759
E372_666	-13.472656	8.654453	0.83543
E723_598	12.7835245	6.9753504	0.75
E380_322	-8.801751	3.9758306	0.40327
E309_625	14.583833	3.038095	0.78392
E78_393	15.51388	0.9184807	0.49246
E252_476	14.233779	3.4086103	0.59673
E677_62	-1.8529613	-21.639936	0.07663
E490_757	17.948812	3.7221305	0.94975
E565_419	-12.974958	7.6026297	0.52513
E981_786	-14.104641	5.95148	0.98618
E24_409	18.06946	3.744142	0.51256
E41_141	-1.2299228	-14.568235	0.17588
E120_663	-10.82647	4.306669	0.83166
E176_680	-16.26359	5.0492516	0.85302
E755_663	-13.789942	5.6499147	0.83166
E615_539	-13.576974	7.6376505	0.67588
E983_294	-16.722591	4.825224	0.36809
E258_146	-1.7364079	-14.754934	0.18216
E339_630	16.835236	7.4318438	0.7902
E699_677	19.287893	8.745272	0.84925
E289_783	12.695191	3.8059509	0.98241
E808_299	-2.5295386	-4.4386353	0.37437
E273_696	13.519595	7.7633567	0.87312
