	dim1	dim2	pt
E35_109	23.396877	-6.0223446	0.13551
E931_89	27.204521	-7.3510427	0.11041
E475_543	-24.099262	4.3428116	0.68005
E925_505	5.7277102	7.801095	0.63237
E911_150	22.600763	-4.769403	0.18695
E898_636	-20.303282	1.2787188	0.79674
E908_345	1.8493588	8.322127	0.43162
E163_429	1.0269563	7.5076575	0.53701
E535_242	16.114923	-1.6570092	0.30238
E994_219	15.226904	-1.1190088	0.27353
E766_750	-25.21699	4.3600936	0.93977
E683_352	1.0664252	6.387531	0.4404
E399_506	-22.09098	0.49807805	0.63363
E990_391	7.125266	8.517453	0.48934
E346_65	27.794542	-9.720211	0.0803
E837_607	-0.60974383	6.8479576	0.76035
E988_780	-26.563496	3.0018756	0.97742
E274_488	-15.659635	-4.1418834	0.61104
E672_441	-2.2888098	8.861152	0.55207
E979_141	21.244503	-4.970619	0.17566
E45_430	0.47613174	7.963398	0.53827
E150_142	22.6452	-4.3356624	0.17691
E734_458	-23.392443	-0.0039494126	0.5734
E605_284	7.0224442	8.268856	0.35508
E577_91	25.688509	-7.7591558	0.11292
E697_313	14.50867	0.46830466	0.39147
E209_87	26.844042	-9.227659	0.1079
E695_693	-19.447052	-3.225045	0.86826
E267_271	5.128938	7.4262795	0.33877
E474_291	14.2246275	1.1696682	0.36386
E316_10	29.59833	-9.39085	0.01129
E187_369	6.156857	7.365334	0.46173
E693_597	-17.157232	-2.836904	0.7478
E166_562	-25.857515	0.6837406	0.70389
E902_10	29.447088	-9.742425	0.01129
E843_333	6.441365	6.910742	0.41656
E615_397	6.1780047	8.51613	0.49686
E421_720	-15.896008	-2.2514255	0.90213
E587_596	-22.365961	4.472501	0.74655
E446_274	8.67298	5.7519207	0.34253
E723_389	-1.2753719	9.377304	0.48683
E97_330	8.108884	7.675751	0.4128
E36_762	-17.53911	-3.5510156	0.95483
E455_395	-0.4840432	6.4628024	0.49435
E269_472	2.196487	9.189751	0.59097
E488_350	-1.2673334	7.023945	0.43789
E859_563	-19.865623	-5.154956	0.70514
E840_357	8.986432	7.9117174	0.44668
E433_166	22.560696	-3.0523	0.20703
E682_101	22.49306	-2.466159	0.12547
E155_631	-26.494518	-1.4634893	0.79046
E339_59	28.438995	-9.48091	0.07277
E428_297	8.650488	6.685629	0.37139
E294_20	29.166864	-9.57799	0.02384
E643_154	21.538742	-3.3387682	0.19197
E226_665	-23.572466	-4.3833714	0.83312
E676_677	-19.542545	-2.0488205	0.84818
E868_778	-25.867723	3.767486	0.97491
E856_31	29.103636	-7.575948	0.03764
E559_298	15.840227	0.051810335	0.37265
E647_753	-17.054895	2.8764215	0.94354
E371_546	-17.156706	0.3209636	0.68381
E66_541	-17.700075	-4.2379537	0.67754
E304_248	13.570802	1.3533205	0.30991
E953_436	0.46879306	7.4497094	0.5458
E797_491	-16.186878	-1.9160401	0.61481
E276_437	-15.822546	-3.100006	0.54705
E390_522	-18.738865	2.7664173	0.6537
E878_604	-23.933298	-2.5508254	0.75659
E434_573	-20.332384	-0.34762132	0.71769
E442_343	7.746516	7.2685804	0.42911
E439_555	-17.260658	0.41650948	0.69511
E324_672	-23.40104	-2.389439	0.84191
E609_150	25.404387	-7.0571666	0.18695
E358_78	24.458752	-8.007426	0.09661
E493_223	14.519095	-1.28246	0.27854
E996_723	-24.491392	-0.94999295	0.9059
E940_269	13.458112	-1.8346348	0.33626
E343_560	-2.4664001	6.2296376	0.70138
E644_418	-20.434038	-4.988327	0.52321
E814_104	24.877838	-6.6655984	0.12923
E69_63	27.655922	-8.804998	0.07779
E835_791	-16.059273	0.23429292	0.99122
E223_251	14.158485	1.4589857	0.31368
E721_446	-2.705653	7.4951816	0.55834
E194_653	-26.283892	-0.67107564	0.81807
E217_26	26.594534	-6.798543	0.03137
E831_531	-22.612444	-3.779625	0.66499
E502_159	21.860516	-3.6236079	0.19824
E123_665	-20.998398	5.316333	0.83312
E254_302	7.955741	5.747618	0.37767
E815_233	22.857868	-4.9150305	0.29109
E751_165	24.60179	-5.7302794	0.20577
E825_679	-22.858961	2.076256	0.85069
E809_756	-22.125822	0.3073851	0.9473
E946_217	15.344821	-0.15679513	0.27102
E599_16	29.682537	-8.513195	0.01882
E728_231	17.021717	-0.5393293	0.28858
E882_56	24.941223	-8.383099	0.06901
E544_479	-25.347204	5.0424695	0.59975
E51_607	-22.700949	-4.2192106	0.76035
E768_558	-20.353096	-5.1941414	0.69887
E82_409	15.42394	-0.52096003	0.51192
E971_588	1.026485	8.362932	0.73651
E85_299	7.5706267	7.300099	0.3739
E374_697	-19.660025	-3.8760588	0.87327
E204_278	9.75163	5.2818136	0.34755
E594_481	-23.454376	3.5221643	0.60226
E402_541	-22.854893	5.993876	0.67754
E545_522	0.51290125	7.934757	0.6537
E452_192	16.421268	-2.792624	0.23965
E514_369	8.27304	7.31882	0.46173
E509_348	-0.68033993	8.184432	0.43538
E147_724	-24.40198	-0.23184575	0.90715
E6_729	-19.149185	1.5641439	0.91343
E272_772	-20.891737	0.95162696	0.96738
E948_392	1.1629485	7.4713526	0.49059
E838_739	-20.370836	4.770293	0.92597
E407_545	1.720029	8.003062	0.68256
E595_712	-21.620249	1.2573311	0.8921
E60_278	8.392736	6.424401	0.34755
E992_243	15.029714	0.3163082	0.30364
E997_120	22.307692	-2.602688	0.14931
E100_690	-23.757666	-4.1993356	0.86449
E520_141	20.727928	-5.389474	0.17566
E867_651	-23.221338	2.8944094	0.81556
E603_88	27.173803	-7.617553	0.10916
E191_683	-19.55256	3.8417547	0.85571
E241_332	15.968137	-0.8381679	0.41531
E739_469	-14.035019	0.38115335	0.5872
E681_97	25.011957	-7.451401	0.12045
E575_66	25.448868	-7.698262	0.08156
E448_724	-24.3284	0.84400713	0.90715
E172_165	19.258146	-4.642032	0.20577
E787_380	5.60337	7.3235984	0.47553
E178_303	15.299773	1.1198639	0.37892
E513_263	14.680415	0.08962594	0.32873
E686_460	1.4207072	7.7813087	0.57591
E56_546	1.7625742	9.090101	0.68381
E211_329	5.753171	7.0433664	0.41154
E369_175	22.294706	-5.3988767	0.21832
E642_640	-18.562721	2.170622	0.80176
E10_720	-22.11614	0.12308514	0.90213
E133_103	26.550434	-7.3063617	0.12798
E416_26	27.58079	-7.1973047	0.03137
E137_131	22.346333	-3.4598129	0.16311
E145_570	-18.323116	4.536735	0.71393
E667_339	3.2785087	7.1446986	0.42409
E15_305	13.018749	2.1343865	0.38143
E281_669	-23.766188	-2.0068262	0.83814
E864_712	-26.75744	1.2555577	0.8921
E849_243	14.8046055	1.2007773	0.30364
E633_204	14.680085	-2.2954993	0.25471
E617_216	14.096592	-1.4075884	0.26976
E556_334	7.107088	7.025018	0.41782
E548_708	-18.377892	3.0105808	0.88708
E141_546	-27.474195	2.4765584	0.68381
E755_602	-20.159588	2.4095385	0.75408
E469_561	-16.867292	-2.2471318	0.70263
E233_26	27.245367	-8.308316	0.03137
E7_444	0.6903729	7.0810566	0.55583
E820_706	-21.512619	-0.15110894	0.88457
E506_477	-0.21747899	7.3890986	0.59724
E444_798	-24.420368	3.1678998	1.0
E546_519	-21.155144	5.074399	0.64994
E94_775	-20.033707	4.6271625	0.97114
E540_261	8.882009	7.296399	0.32622
E131_230	13.908016	-0.51751715	0.28733
E260_62	25.882568	-7.965946	0.07654
E794_394	-0.07752097	8.034873	0.4931
E201_312	7.8911057	6.757411	0.39021
E62_658	-20.457151	-1.3850168	0.82434
E532_136	20.042267	-4.408099	0.16939
E321_536	-19.968561	1.0518211	0.67127
E213_446	7.438304	8.885645	0.55834
E290_4	29.987934	-10.201609	0.00376
E383_509	-0.70840895	8.851869	0.63739
E627_632	-22.887972	-0.24502999	0.79172
E752_272	14.662924	-1.925776	0.34003
E597_730	-24.18621	4.30305	0.91468
E415_329	6.9133205	7.737275	0.41154
E18_427	-1.8143566	7.6874156	0.5345
E677_643	-23.062443	5.4433303	0.80552
E108_596	-19.950598	-2.7000718	0.74655
E725_127	22.619614	-2.1793191	0.15809
E655_750	-25.224428	1.0159227	0.93977
E905_44	26.2124	-8.37001	0.05395
E75_215	20.805616	-2.2860072	0.26851
E352_171	20.44508	-3.9497492	0.2133
E395_117	19.951483	-4.8456244	0.14555
E229_545	-18.809576	-5.215737	0.68256
E429_581	-25.15384	-1.719352	0.72773
E716_43	27.442617	-8.402658	0.0527
E741_507	-21.02045	1.3953786	0.63488
E740_222	14.852175	-0.6598447	0.27729
E737_302	6.8114123	7.898741	0.37767
E650_723	-25.170835	3.3041246	0.9059
E796_346	7.329441	5.886228	0.43287
E413_317	7.3789377	5.9376616	0.39649
E585_179	20.07538	-4.60221	0.22334
E280_102	25.225885	-8.153321	0.12673
E55_446	7.5104084	7.5664763	0.55834
E104_233	13.371418	0.8065264	0.29109
E511_464	-21.205395	-3.5275533	0.58093
E629_303	-0.17314546	8.731638	0.37892
E604_687	-17.950447	1.8025398	0.86073
E64_340	5.2183843	8.754043	0.42535
E580_609	-24.855158	3.3025067	0.76286
E417_119	22.396671	-5.5819	0.14806
E387_522	7.5870824	7.428495	0.6537
E326_135	22.596989	-3.3015184	0.16813
E168_90	24.252396	-8.133267	0.11167
E190_25	26.288773	-6.8978453	0.03011
E169_589	-24.78562	-3.2963712	0.73777
E401_214	16.088263	0.039165854	0.26725
E227_618	-26.387165	-3.2888398	0.77415
E533_341	7.1429324	5.124933	0.4266
E685_158	21.115746	-2.5149355	0.19699
E618_227	17.02653	-3.2282596	0.28356
E26_276	13.073029	0.7081684	0.34504
E813_376	-1.8245578	9.046049	0.47051
E600_730	-16.131516	-2.9487808	0.91468
E769_446	-0.31167075	5.979366	0.55834
E561_166	16.1553	-3.5285423	0.20703
E613_398	6.4171824	8.018331	0.49812
E886_17	28.376257	-7.7594194	0.02008
E57_169	21.161295	-3.9280734	0.21079
E955_781	-20.307775	-0.28455597	0.97867
E400_287	6.881426	6.7696047	0.35885
E318_180	15.019383	0.2722125	0.22459
E463_175	26.435755	-8.3855	0.21832
E221_329	13.629243	1.1573609	0.41154
E335_512	-26.519342	-0.1071406	0.64115
E679_276	16.378765	-0.16304497	0.34504
E714_608	-17.919142	-2.6037066	0.76161
E652_427	2.3094528	8.62766	0.5345
E666_254	13.882117	-0.3771759	0.31744
E13_585	-17.729334	-1.9456185	0.73275
E450_672	-19.517982	2.5520875	0.84191
E215_556	-25.392454	-1.6384772	0.69636
E895_774	-26.733906	-1.2216634	0.96989
E744_770	-18.197706	0.9462951	0.96487
E24_162	21.039381	-3.7910516	0.20201
E890_699	-21.129387	3.881038	0.87578
E388_47	28.290842	-7.350758	0.05772
E116_601	-24.95387	-3.5490181	0.75282
E592_356	3.070472	7.930907	0.44542
E354_634	-18.450054	-4.8057604	0.79423
E266_308	3.461778	7.815059	0.38519
E616_438	-18.523018	2.734863	0.54831
E285_592	-20.362978	1.2682111	0.74153
E673_26	29.517227	-8.141043	0.03137
E792_613	-25.9931	1.5469513	0.76788
E662_360	4.828058	8.222172	0.45044
E807_711	-26.442837	-0.020315569	0.89084
E341_605	-26.920038	-2.8850713	0.75784
E993_664	-26.524029	-1.8356336	0.83187
E819_125	26.36206	-6.9651666	0.15558
E756_728	-22.403078	-1.9446805	0.91217
E776_276	15.399576	-0.550371	0.34504
E692_598	-16.342854	3.0633636	0.74906
E486_533	-25.090761	-2.7524288	0.6675
E694_127	20.954515	-3.9087794	0.15809
E808_12	29.794502	-9.419309	0.0138
E404_318	12.989552	1.7996472	0.39774
E406_475	-21.17044	-0.6352908	0.59473
E709_669	-15.737584	2.7313933	0.83814
E932_58	26.39329	-7.199541	0.07152
E485_518	-24.384636	-2.9256759	0.64868
E961_704	-18.150763	3.0208075	0.88206
E873_725	-26.296839	0.7164592	0.90841
E638_764	-23.506237	-0.33203074	0.95734
E152_217	19.497663	-3.381313	0.27102
E310_712	-23.72816	-0.07467037	0.8921
E780_617	-24.004337	4.860396	0.7729
E619_533	-20.814411	5.445389	0.6675
E143_331	7.958806	6.3363457	0.41405
E669_411	6.620189	7.996197	0.51443
E516_562	-21.670933	6.2447042	0.70389
E46_708	-21.149664	6.5476303	0.88708
E222_578	-23.211102	-1.7091234	0.72396
E919_755	-22.512686	5.276285	0.94605
E812_408	-1.873588	7.75937	0.51066
E347_632	-19.567696	-0.79122686	0.79172
E943_46	27.179018	-7.124295	0.05646
E151_635	-18.75419	-1.2185345	0.79548
E106_111	23.6064	-4.641305	0.13802
E670_692	-26.458336	0.90720814	0.867
E160_703	-24.817858	-1.2092731	0.8808
E922_112	23.535994	-4.0379267	0.13927
E373_302	13.292495	0.98754704	0.37767
E175_67	25.609114	-8.537273	0.08281
E311_381	0.80669886	6.6493464	0.47679
E526_640	-18.894243	1.0771334	0.80176
E327_668	-16.35833	1.669376	0.83689
E436_427	6.5987782	8.234579	0.5345
E122_225	16.26784	-1.3774662	0.28105
E821_322	14.692874	0.40890676	0.40276
E380_179	21.214054	-3.2326527	0.22334
E231_772	-24.974915	2.7347872	0.96738
E851_334	7.474594	7.277041	0.41782
E708_795	-26.033674	-0.46408576	0.99624
E894_107	24.778826	-7.965069	0.133
E881_299	10.269037	3.8704677	0.3739
E929_717	-23.334509	2.8059444	0.89837
E430_43	26.904848	-9.134893	0.0527
E1_508	-21.943932	-4.8067636	0.63614
E788_365	6.83011	7.4839363	0.45671
E503_172	18.50864	-0.9890227	0.21455
E114_556	-22.357124	3.3934376	0.69636
E717_10	29.39544	-8.801414	0.01129
E29_609	-22.263723	-0.31937042	0.76286
E83_548	-17.938215	4.6542506	0.68632
E197_201	17.423288	-0.3307969	0.25094
E590_172	20.770502	-2.2549891	0.21455
E482_189	21.303185	-3.0228343	0.23588
E449_142	21.98146	-4.2702503	0.17691
E263_361	10.422432	4.2326956	0.45169
E724_167	21.0335	-5.0742283	0.20828
E822_210	21.714867	-4.330043	0.26223
E184_43	29.606926	-8.2746	0.0527
E757_467	0.30757678	7.658247	0.58469
E4_244	16.166174	-1.9078568	0.30489
E328_157	23.41651	-5.473684	0.19573
E664_507	-0.47912854	9.260668	0.63488
E833_345	12.562467	2.2602043	0.43162
E484_516	-18.453554	-3.2843964	0.64617
E584_775	-22.237186	5.45619	0.97114
E950_626	-17.523165	2.705471	0.78419
E976_745	-16.879429	-1.060105	0.9335
E999_750	-19.057173	4.182083	0.93977
E95_638	-26.632883	0.8919996	0.79925
E942_486	-24.318546	-4.3862686	0.60853
E912_389	-16.281797	2.0911114	0.48683
E829_780	-18.799511	0.84810257	0.97742
E949_749	-16.322105	1.2673908	0.93852
E742_695	-22.56265	4.7925115	0.87077
E939_286	12.465618	2.0919886	0.35759
E176_628	-22.57726	0.92988724	0.7867
E96_618	-22.319359	-0.60486674	0.77415
E770_490	-24.1751	2.3055968	0.61355
E16_694	-24.05258	3.7098436	0.86951
E663_290	14.063495	0.77948934	0.36261
E554_626	-25.726814	0.49863896	0.78419
E250_624	-21.034145	-0.64469105	0.78168
E161_254	18.620493	-3.790955	0.31744
E308_498	0.26421222	8.616793	0.62359
E632_177	22.36761	-3.0215104	0.22083
E478_703	-24.018341	0.43997118	0.8808
E648_20	29.30595	-8.216928	0.02384
E368_644	-20.948124	0.4091779	0.80678
E810_773	-19.385782	4.1838827	0.96863
E527_534	-18.87965	-0.57458603	0.66876
E746_520	-19.31286	3.0302293	0.65119
E762_713	29.374197	-8.995123	0.89335
E608_132	23.896904	-5.828286	0.16437
E42_290	14.170376	0.9686968	0.36261
E918_749	-18.470295	-1.7800078	0.93852
E653_38	26.006145	-7.541769	0.04642
