	dim1	dim2	pt
E460_450	11.077701	16.742579	0.45035
E303_574	7.241333	-13.435042	0.57472
E880_818	6.4328976	15.551679	0.81946
E349_702	5.383035	-15.72284	0.70311
E524_223	-3.6575668	-0.30977973	0.22267
E178_72	-15.881066	1.4474488	0.07121
E572_227	-6.9174743	-0.41318047	0.22668
E539_363	1.4070297	-5.25438	0.36309
E989_190	-4.7866015	1.0922167	0.18957
E770_65	-17.18976	0.1700491	0.06419
E756_493	4.4343843	-10.048015	0.49348
E80_18	-17.782375	2.4798727	0.01705
E260_2	-18.231277	4.3243246	0.001
E321_800	7.65049	-17.39851	0.8014
E194_741	7.1541133	-14.458001	0.74223
E53_954	5.636361	-16.557766	0.95587
E461_406	2.044139	4.8025904	0.40622
E531_284	-1.6524055	0.05561794	0.28385
E367_301	-3.4100616	-0.68773687	0.3009
E967_958	6.240718	14.8706255	0.95988
E926_776	10.75303	17.471405	0.77733
E242_780	3.1555426	-19.42099	0.78134
E748_115	-16.770424	0.51271397	0.11434
E820_98	-15.447012	0.26191285	0.09729
E305_941	5.1259503	-15.590795	0.94283
E11_295	0.8907276	-5.09184	0.29488
E538_356	1.8863698	3.86285	0.35607
E506_818	6.2558064	-16.065573	0.81946
E262_138	-10.228623	-0.7869627	0.13741
E803_36	-18.102438	2.4617763	0.03511
E32_209	-10.270183	-0.15081435	0.20863
E615_463	3.6658037	13.180096	0.46339
E890_287	-3.5112514	1.2016755	0.28686
E894_582	7.9266148	16.59925	0.58275
E246_670	12.098467	17.52853	0.67101
E167_162	-13.737546	0.94246227	0.16148
E860_96	-14.945913	0.6778072	0.09529
E598_150	-12.609384	-0.7837416	0.14945
E22_591	4.7097583	-19.288382	0.59178
E238_469	2.0426595	4.223196	0.46941
E519_252	-3.13773	0.4522478	0.25176
E884_771	10.029884	-16.879374	0.77232
E270_555	1.6512555	15.214656	0.55567
E96_458	2.2027688	-9.5972595	0.45838
E947_693	8.384726	-16.238249	0.69408
E302_624	5.273853	15.251352	0.62487
E522_901	3.914021	14.089902	0.90271
E730_131	-10.8772335	0.7653845	0.13039
E477_553	3.1415732	15.626795	0.55366
E295_954	9.588257	17.114285	0.95587
E792_553	3.1807773	5.879417	0.55366
E18_992	5.103764	-15.462757	0.99398
E686_909	6.3188167	14.718671	0.91073
E50_686	9.191183	16.721146	0.68706
E961_314	0.4244393	0.97500414	0.31394
E755_686	6.675701	-15.402515	0.68706
E557_871	7.712253	15.826147	0.87262
E523_978	9.744932	16.436844	0.97994
E827_440	2.1805556	-8.921599	0.44032
E954_440	2.0960882	-7.0498157	0.44032
E710_448	2.9644828	-6.524232	0.44835
E559_643	4.358422	-10.05282	0.64393
E2_565	8.357226	-15.956108	0.5657
E782_410	2.367343	4.3228655	0.41023
E849_738	4.0220494	-19.025673	0.73922
E286_309	2.5089617	5.107186	0.30893
E31_78	-17.05293	-0.45075798	0.07723
E9_548	2.8130639	6.1539507	0.54865
E174_735	3.0670984	14.90263	0.73621
E832_916	4.962045	16.672644	0.91775
E839_875	9.481012	16.621742	0.87663
E397_716	7.2776446	-13.801843	0.71715
E772_567	12.964283	17.773853	0.5677
E503_180	-9.842342	-0.50694305	0.17954
E151_879	7.841575	-15.93041	0.88064
E157_44	-16.506376	0.9911215	0.04313
E274_388	3.1127727	4.881284	0.38816
E328_807	9.147339	16.227962	0.80843
E722_189	-4.772819	0.4440245	0.18857
E751_443	0.5077214	-4.004138	0.44333
E205_998	6.6348934	-15.624064	1.0
E172_698	6.006633	15.27561	0.6991
E806_695	5.0411253	15.501354	0.69609
E502_667	7.685189	-18.365707	0.668
E867_213	-5.417933	0.32818478	0.21264
E78_922	5.5483284	14.511865	0.92377
E230_679	4.268119	-14.044488	0.68004
E132_28	-17.953068	1.5863013	0.02708
E550_479	1.9719621	-8.579564	0.47944
E624_498	2.1797597	16.871454	0.4985
E75_687	4.776217	15.004471	0.68806
E231_625	10.939721	16.734144	0.62588
E734_164	-11.979856	-0.9968461	0.16349
E426_720	6.7760515	-19.232798	0.72116
E283_574	4.696396	-16.491901	0.57472
E10_694	1.8723575	14.740007	0.69509
E952_334	1.5318404	-4.580213	0.334
E739_730	8.019863	-15.089921	0.73119
E446_661	7.1584444	15.488932	0.66199
E716_422	1.3477116	-5.504041	0.42227
E575_853	2.9903648	-15.92328	0.85456
E68_646	10.162307	17.121521	0.64694
E442_128	-10.616145	-0.10170021	0.12738
E170_824	4.574249	14.677119	0.82548
E807_250	-3.12855	0.009188034	0.24975
E838_197	-9.645763	-0.9343311	0.19659
E207_722	5.7362003	-16.37086	0.72317
E408_765	3.9378545	15.139296	0.7663
E720_649	8.321339	15.5607815	0.64995
E308_135	-10.46548	-0.39954042	0.1344
E325_606	5.7589827	-19.654959	0.60682
E465_843	4.4319263	-19.068066	0.84453
E69_732	3.9939547	14.745855	0.7332
E669_153	-15.019589	0.6747466	0.15246
E394_777	12.753256	17.198982	0.77834
E744_338	0.23246162	1.5930909	0.33801
E129_84	-16.819078	0.37170514	0.08325
E785_476	1.5987068	16.679499	0.47643
E483_483	3.0274355	14.302432	0.48345
E99_857	3.0692437	14.732277	0.85858
E846_91	-13.094464	0.018602028	0.09027
E629_546	4.5792933	15.521217	0.54664
E424_411	3.0695007	5.1794257	0.41123
E3_613	6.375889	-12.2316885	0.61384
E512_319	-9.646438	-0.4567433	0.31896
E769_716	5.679528	15.264854	0.71715
E475_330	0.3149691	-3.5019348	0.32999
E359_338	2.3358834	-6.853473	0.33801
E771_203	-8.478424	-0.32063904	0.20261
E724_399	0.4694268	2.3823636	0.3992
E7_336	-4.3320184	0.9023635	0.33601
E19_426	2.020895	4.5541654	0.42628
E473_912	8.551621	-17.154799	0.91374
E61_621	3.5976624	14.303634	0.62187
E371_533	9.937645	16.500578	0.5336
E313_169	-13.121298	-0.4424132	0.16851
E637_334	0.5168553	-4.486129	0.334
E73_417	-0.005069495	1.2492186	0.41725
E928_670	2.0657449	14.56008	0.67101
E986_896	8.466839	-16.572336	0.89769
E403_351	0.5833969	-4.8074894	0.35105
E279_222	-3.270082	0.7039005	0.22166
E15_575	7.387775	-17.574257	0.57573
E964_145	-11.436307	0.70623416	0.14443
E667_363	2.8097658	5.812742	0.36309
E422_705	4.8882627	15.159224	0.70612
E725_448	2.2111359	-7.7270355	0.44835
E874_526	10.8577585	16.424591	0.52658
E39_462	2.028475	-9.711842	0.46239
E248_115	-11.207932	1.0939965	0.11434
E136_978	3.3326263	-17.434969	0.97994
E968_665	12.235462	17.12239	0.666
E741_435	1.8524846	-6.96955	0.43531
E791_310	2.0253181	3.9433725	0.30993
E134_749	12.045676	17.680687	0.75025
E52_225	-3.9078224	1.3562038	0.22467
E564_456	1.4769739	3.3192148	0.45637
E707_643	8.223424	-16.122429	0.64393
E925_385	2.4464495	-6.4436913	0.38516
E691_948	-19.038395	3.7977424	0.94985
E395_979	5.9141326	-16.153292	0.98094
E48_656	2.2409766	15.096217	0.65697
E933_278	0.22321446	-3.748704	0.27783
E866_713	7.056198	-16.456089	0.71414
E276_159	-12.218834	0.561438	0.15848
E690_134	-10.5500345	0.4962845	0.1334
E45_893	1.7628416	14.64668	0.89468
E822_620	6.308067	-15.344978	0.62086
E212_191	-12.279358	0.026545998	0.19057
E112_77	-13.769768	0.5956399	0.07623
E651_658	6.9283295	-16.53795	0.65898
E443_600	6.660078	15.892305	0.6008
E518_962	11.451652	17.422993	0.96389
E144_367	2.1919727	-8.063468	0.3671
E288_93	-13.999984	0.76172674	0.09228
E336_94	-17.957783	2.180687	0.09328
E8_610	10.538474	15.760803	0.61083
E487_900	4.3778443	-15.623493	0.90171
E413_8	-17.435661	2.9792793	0.00702
E979_905	8.113304	-17.285112	0.90672
E72_747	5.4999294	-16.972843	0.74824
E196_412	1.5476214	-7.101572	0.41224
E278_932	7.311026	-18.232357	0.9338
E754_207	-6.920181	-0.23619881	0.20662
E790_678	5.0292177	-17.70396	0.67904
E218_709	7.598004	-17.587204	0.71013
E592_931	4.918331	-17.43269	0.9328
E626_333	-0.4774748	-0.05918892	0.333
E671_279	0.7405286	-4.8446846	0.27884
E275_365	1.6132805	-5.8268733	0.3651
E496_645	2.205182	14.758981	0.64594
E215_41	-17.91032	3.5630388	0.04012
E385_944	10.389484	16.611933	0.94584
E86_222	-4.04731	1.3240484	0.22166
E840_560	3.58947	14.905639	0.56068
E507_128	-11.202067	-0.3652779	0.12738
E810_916	3.8143532	-17.372143	0.91775
E938_446	4.9462366	13.551201	0.44634
E509_79	-16.745453	1.9754306	0.07823
E553_179	-3.9110026	0.72799754	0.17854
E239_778	6.8699293	-12.241632	0.77934
E411_300	-3.1003718	-0.5205767	0.2999
E127_380	0.85876095	2.2267792	0.38014
E763_220	-5.821857	0.018861325	0.21966
E714_441	4.206992	-9.588352	0.44132
E162_149	-10.494319	-0.70361483	0.14845
E896_263	-3.8106797	1.5193259	0.26279
E57_650	5.3793216	-19.363127	0.65095
E37_19	-18.10179	2.620009	0.01805
E795_286	0.34112096	-4.663642	0.28586
E269_401	1.8535851	-11.213025	0.4012
E152_878	3.3887236	-14.762619	0.87964
E918_899	4.937483	-17.846333	0.9007
E783_841	6.795223	-14.356688	0.84253
E361_180	-5.224168	-0.10390144	0.17954
E306_466	5.0697594	14.966738	0.4664
E889_400	2.6848853	5.9585123	0.4002
E809_105	-15.026132	1.5780798	0.10431
E602_779	5.633604	-19.634697	0.78034
E595_659	12.198034	17.626541	0.65998
E4_71	-17.212831	2.6934724	0.07021
E643_87	-16.590956	-0.51510406	0.08626
E733_129	-14.709089	-0.44173542	0.12839
E821_6	-18.031456	3.8869216	0.00502
E983_892	6.9623113	-19.095398	0.89368
E981_956	8.4125395	-13.852326	0.95787
E407_768	4.9464693	-14.668805	0.76931
E256_442	2.8783941	13.636065	0.44233
E251_152	-10.216006	-1.3792397	0.15145
E294_353	1.776473	-7.1987534	0.35306
E943_484	4.1561522	-9.564106	0.48445
E830_928	5.625116	-17.877684	0.92979
E406_905	3.569024	14.909854	0.90672
E203_102	-15.404606	1.4715102	0.1013
E234_762	5.2341704	-17.619482	0.76329
E664_12	-18.271025	3.195654	0.01103
E946_579	13.219295	17.452665	0.57974
E990_83	-15.824541	-0.3050431	0.08225
E905_645	4.675244	14.923506	0.64594
E265_187	-4.6502414	-0.27449846	0.18656
E903_320	0.56007797	-3.977513	0.31996
E344_56	-17.109232	-0.029917058	0.05517
E558_369	-1.0209267	-0.64948153	0.36911
E913_646	11.885153	17.055391	0.64694
E824_582	8.378038	16.32154	0.58275
E186_146	-10.879815	-0.10738994	0.14544
E703_727	8.7215605	16.391972	0.72818
E448_572	7.951286	16.004261	0.57272
E44_585	3.5111527	-16.177364	0.58576
E79_808	7.263999	16.207523	0.80943
E1_723	5.6360397	-13.326899	0.72417
E453_48	-16.212097	2.1451836	0.04714
E656_715	11.944186	16.93965	0.71615
E490_886	5.1668797	14.7222	0.88766
E369_27	-18.424206	2.7158282	0.02608
E678_775	6.3410316	-15.960678	0.77633
E304_975	4.285914	-17.251362	0.97693
E386_116	-11.491132	-0.71747965	0.11535
E24_401	0.9653819	2.7320035	0.4012
E334_446	1.9973096	-7.709871	0.44634
E823_993	8.306609	-15.697672	0.99498
E551_440	4.1844916	11.568625	0.44032
E277_463	2.667016	6.2028174	0.46339
E419_413	3.0089996	6.080691	0.41324
E272_78	-17.19005	1.632551	0.07723
E396_77	-16.755768	-0.949982	0.07623
E801_944	6.951306	16.565393	0.94584
E85_534	5.4783273	-11.9539385	0.5346
E29_397	2.4327614	4.998594	0.39719
E488_782	12.504825	17.623585	0.78335
E485_133	-12.519837	-0.40107468	0.1324
E934_319	-0.7848283	0.686709	0.31896
E243_669	11.577305	17.549725	0.67001
E431_526	2.1317103	14.561426	0.52658
E721_678	11.477007	16.578718	0.67904
E0_717	7.5877647	-18.460815	0.71815
E35_534	10.89495	17.110563	0.5346
E285_795	4.0209785	-16.064453	0.79639
E472_448	11.154344	17.520939	0.44835
E375_867	3.1436384	-18.145523	0.86861
E647_129	-11.021838	0.53054255	0.12839
E98_795	11.009312	17.071226	0.79639
E89_915	-3.6225996	-0.21877058	0.91675
E261_7	-18.219105	3.6537106	0.00602
E717_131	-11.152737	-0.21804664	0.13039
E103_728	3.7295032	-16.400724	0.72919
E773_704	7.892824	15.946591	0.70512
E501_779	3.4919748	-18.134987	0.78034
E164_367	1.6318944	-3.3624587	0.3671
E149_709	8.41238	-16.502209	0.71013
E888_920	3.3041518	-18.690739	0.92177
E421_798	4.953861	14.1582	0.7994
E264_55	-15.900231	0.2769223	0.05416
E318_599	7.936163	-15.045114	0.5998
E978_258	-11.347852	-0.2987384	0.25777
E199_146	-14.415631	0.8671078	0.14544
E679_787	9.887845	16.472582	0.78837
E757_109	-16.460129	1.096707	0.10832
E169_695	11.802668	16.449762	0.69609
E591_484	2.038812	-9.460832	0.48445
E142_136	-11.819872	0.53769296	0.13541
E46_794	7.461759	-15.35201	0.79539
E141_773	3.6082478	-18.92866	0.77432
E984_612	2.3606408	14.322954	0.61284
E569_231	-3.7856514	1.3775052	0.23069
E471_800	8.428697	-15.297092	0.8014
E793_736	5.1709986	-16.93442	0.73721
E323_271	-0.423785	-2.3961062	0.27081
E193_881	11.963728	17.549921	0.88265
E923_915	3.0510836	-16.216827	0.91675
E376_193	-11.275941	-0.18280907	0.19258
E988_24	-18.316517	2.9852753	0.02307
E701_344	-0.5803104	-1.9448127	0.34403
E565_704	3.9214516	-14.127054	0.70512
E505_509	12.508699	16.607363	0.50953
E766_126	-14.150284	0.38737294	0.12538
E687_451	2.572692	-7.3827834	0.45135
E253_735	6.3533854	-12.538077	0.73621
E184_405	1.9750878	-6.565059	0.40522
E513_738	11.0413685	16.475424	0.73922
E578_911	6.577677	-17.121437	0.91274
E70_624	8.455724	-15.617513	0.62487
E133_97	-15.1257515	0.73888963	0.09629
E992_177	-10.729887	0.0656915	0.17653
E833_561	13.070955	17.298923	0.56169
E401_255	-4.15333	0.03229338	0.25476
E672_700	5.4653587	14.846345	0.7011
E165_545	6.997613	-16.868036	0.54564
E902_797	6.4612923	15.483947	0.7984
E87_968	9.9331665	15.794611	0.96991
E301_661	2.5154703	-7.4730926	0.66199
E788_909	9.387629	-17.881283	0.91073
E909_870	8.569257	16.067083	0.87161
E695_390	4.04842	11.352517	0.39017
E939_805	10.416447	17.47374	0.80642
E405_725	4.5664544	-16.379274	0.72618
E847_119	-11.198453	-0.1361495	0.11836
E625_249	-3.559682	0.63158745	0.24875
E374_150	-12.044193	0.27154592	0.14945
E237_424	13.534947	16.549185	0.42427
E535_915	4.3958907	-15.197709	0.91675
E202_234	-5.72853	0.82133347	0.2337
E249_177	-5.3547134	-0.6908845	0.17653
E388_317	-3.6242106	1.0358616	0.31695
E922_834	3.5725315	14.210998	0.83551
E163_229	-10.503846	-0.27185947	0.22869
E343_975	10.856884	16.854471	0.97693
E930_367	1.5449587	-5.7567186	0.3671
E226_864	6.226443	-18.92066	0.8656
E567_293	0.97042817	2.6100566	0.29288
E377_282	1.2011378	-4.920566	0.28185
E459_31	-17.754795	3.2952178	0.03009
E774_793	6.625423	-19.450132	0.79438
