	dim1	dim2	pt
E668_103	-8.403517	9.068028	0.12688
E793_605	15.644718	4.0923157	0.75754
E154_791	12.308375	4.1738777	0.99121
E7_316	11.754388	2.4535553	0.39447
E538_247	-8.212934	7.3683405	0.30779
E561_656	14.360061	4.471324	0.82161
E810_484	14.845322	6.8010654	0.60553
E886_549	-6.7361784	-15.625318	0.68719
E495_657	13.001249	2.8130026	0.82286
E839_673	-9.548702	-18.508867	0.84296
E543_717	-10.71724	-19.781813	0.89824
E743_163	-7.0247703	5.8080196	0.20226
E836_281	3.0652168	-2.6485014	0.3505
E269_66	-10.869397	11.586969	0.0804
E957_490	-5.352948	-12.413184	0.61307
E798_14	-15.876252	11.864609	0.01508
E802_436	-4.3989434	-10.891919	0.54523
E837_235	-5.5096016	6.496821	0.29271
E278_687	15.632203	7.1366477	0.86055
E713_334	17.38462	2.0462148	0.41709
E966_385	16.483952	6.028674	0.48116
E402_346	10.221067	0.48596922	0.43216
E226_628	-9.856362	-19.56942	0.78643
E276_250	0.8888364	-1.186413	0.31156
E770_257	-2.4607918	-7.51253	0.32035
E205_485	13.68281	2.787732	0.60678
E997_167	-6.7206244	4.9449463	0.20729
E393_551	16.632929	6.819801	0.6897
E506_662	-5.515296	-13.347828	0.82915
E986_361	-0.94557494	-4.0375195	0.45101
E510_458	-2.2144442	-10.063062	0.57286
E990_634	-10.6371	-20.479069	0.79397
E515_769	14.172319	1.5275648	0.96357
E726_299	2.990576	-2.7720377	0.37312
E744_502	15.786905	8.443467	0.62814
E535_731	15.26026	6.569713	0.91583
E135_658	-10.620922	-18.939812	0.82412
E27_293	4.628842	-3.135565	0.36558
E170_567	11.391361	6.900504	0.7098
E689_456	-2.7971723	-9.251518	0.57035
E239_350	11.787063	3.8531685	0.43719
E508_633	13.730436	4.7744284	0.79271
E58_734	-11.301161	-21.542507	0.9196
E125_367	9.23359	5.9211	0.45854
E761_435	-5.2236414	-13.192842	0.54397
E423_721	16.190838	5.3157563	0.90327
E760_7	-16.214762	12.710187	0.00628
E592_538	12.862178	2.5914834	0.67337
E970_108	-9.030578	7.4946003	0.13317
E732_694	15.743739	8.100358	0.86935
E813_674	14.344619	7.695439	0.84422
E72_371	17.909178	5.774806	0.46357
E610_327	-0.9823385	-3.736144	0.40829
E374_68	-14.552458	12.120258	0.08291
E638_652	-10.177705	-19.467651	0.81658
E308_651	-9.583509	-17.425589	0.81533
E781_263	4.1339765	-1.7524228	0.32789
E782_463	15.959507	3.0217226	0.57915
E823_599	15.934121	6.471062	0.75
E277_10	-16.384802	12.854704	0.01005
E974_764	-11.0766945	-21.42739	0.95729
E560_142	-5.611059	5.361116	0.17588
E601_612	10.466803	5.098602	0.76633
E698_314	9.749542	1.6032071	0.39196
E468_520	14.912009	8.78996	0.65075
E975_41	-15.252385	13.211588	0.04899
E978_565	-7.5701256	-15.544272	0.70729
E883_554	16.468458	2.4537966	0.69347
E270_287	7.8283467	1.9767408	0.35804
E49_359	0.5911365	-2.7100103	0.44849
E532_375	-3.217561	-8.814707	0.46859
E909_467	-2.1975143	-9.338839	0.58417
E212_706	-2.1345391	-5.0545654	0.88442
E987_510	16.798725	2.430222	0.63819
E615_698	-9.507506	-18.179419	0.87437
E654_389	-1.6214813	-6.7181606	0.48618
E153_248	3.3152213	-2.5299468	0.30905
E649_695	-9.506827	-20.651192	0.8706
E593_324	13.357554	2.5973635	0.40452
E361_729	17.762865	6.3176894	0.91332
E450_5	-16.656878	12.429906	0.00377
E805_639	10.127893	5.7644343	0.80025
E57_794	17.58266	5.426596	0.99497
E542_376	13.147053	5.6496634	0.46985
E889_20	-15.071454	11.359007	0.02261
E730_112	-8.103784	7.700783	0.13819
E189_431	-3.8918273	-10.7832985	0.53894
E630_74	-11.619999	10.860832	0.09045
E573_604	13.932557	4.1126966	0.75628
E737_619	-9.08903	-17.475128	0.77513
E319_169	-6.2187166	6.5167766	0.2098
E505_621	-10.846938	-21.933308	0.77764
E768_568	15.269921	5.6005483	0.71106
E872_253	1.2823908	-5.4860115	0.31533
E568_236	2.025604	-2.0210454	0.29397
E494_295	16.594757	4.0223546	0.36809
E870_428	17.220806	4.7121167	0.53518
E516_105	-8.546773	8.033912	0.1294
E409_662	-9.961888	-19.522127	0.82915
E933_365	-3.487266	-9.641866	0.45603
E952_146	-6.3067503	6.557073	0.1809
E828_175	0.9216664	0.17210436	0.21734
E775_211	3.0187662	-3.6992443	0.26256
E716_690	14.159757	1.127641	0.86432
E111_56	-11.584962	10.630536	0.06784
E432_508	9.556244	5.7645783	0.63568
E898_416	14.10742	3.6747775	0.5201
E329_504	-8.246301	-17.026999	0.63065
E719_626	-10.754352	-20.866528	0.78392
E15_279	-0.33031812	-5.987047	0.34799
E721_724	14.937894	7.004329	0.90704
E243_112	-10.369573	9.822201	0.13819
E796_341	-1.0668415	-7.031644	0.42588
E449_28	-14.675015	11.351274	0.03266
E572_290	-1.4105695	-7.7287903	0.36181
E811_188	-6.531502	6.1129117	0.23367
E284_540	16.352068	5.7044516	0.67588
E323_116	-11.844188	9.418077	0.14322
E471_471	-6.244147	-13.69019	0.5892
E864_261	5.4407225	-3.5361907	0.32538
E132_516	18.316227	5.200808	0.64573
E918_613	-7.204633	-17.340366	0.76759
E311_37	-12.877987	12.56621	0.04397
E64_763	-11.228054	-22.099985	0.95603
E825_766	-11.204725	-21.894808	0.9598
E855_574	15.836634	2.2954273	0.71859
E373_312	16.706045	5.448977	0.38945
E84_372	-2.6537817	-11.179173	0.46482
E832_117	-10.364409	7.9612336	0.14447
E342_757	14.947189	8.223953	0.94849
E555_342	13.204756	7.312561	0.42714
E151_136	-11.187728	8.424919	0.16834
E305_28	-15.56546	13.442083	0.03266
E754_115	-10.333028	11.576027	0.14196
E984_45	-13.101129	10.619906	0.05402
E229_673	-10.658118	-19.186825	0.84296
E734_15	-14.21831	12.152451	0.01633
E355_378	12.168139	6.0025163	0.47236
E185_117	-9.08983	10.366839	0.14447
E928_63	-10.8198185	11.545896	0.07663
E476_30	-12.701338	11.134983	0.03518
E998_154	-7.8302665	6.291592	0.19095
E131_342	14.476806	1.0635496	0.42714
E347_290	9.849737	2.1830516	0.36181
E819_501	-5.121357	-12.181771	0.62688
E295_141	-11.107071	9.156343	0.17462
E334_299	10.739551	3.9208872	0.37312
E780_533	-4.6980066	-11.698424	0.66709
E127_616	-4.086501	-10.05095	0.77136
E1_648	-9.756154	-19.797552	0.81156
E97_11	-16.335867	12.077222	0.01131
E240_228	-6.7115774	6.9378448	0.28392
E523_589	-7.5527725	-14.792027	0.73744
E559_515	-2.8647175	-10.041112	0.64447
E262_439	-3.1892269	-9.507128	0.54899
E460_415	-3.8712478	-9.675492	0.51884
E862_634	-10.221271	-18.768515	0.79397
E375_383	9.563362	1.9463415	0.47864
E196_274	3.6691418	-2.6471848	0.34171
E906_684	11.6092615	5.3818216	0.85678
E902_32	-15.684177	11.507472	0.03769
E633_180	-8.341809	6.390863	0.22362
E947_140	-9.073505	5.9915047	0.17337
E846_158	-7.3386188	7.136814	0.19598
E605_674	-11.025026	-21.7465	0.84422
E370_115	-8.928533	8.996991	0.14196
E992_739	10.094896	5.306145	0.92588
E812_533	12.622277	7.436683	0.66709
E337_458	15.6434145	7.2587175	0.57286
E580_104	-12.025241	9.045078	0.12814
E695_604	-11.244518	-21.50703	0.75628
E991_559	-7.409576	-15.69811	0.69975
E806_242	2.9729185	-0.5846461	0.30151
E484_677	-8.22425	-15.582129	0.84799
E623_209	4.1008983	-3.6468427	0.26005
E68_665	12.995303	3.3499978	0.83291
E738_287	-0.28978318	-3.8963141	0.35804
E924_390	-3.2502909	-10.485655	0.48744
E83_129	-7.399694	6.6086035	0.15955
E847_515	-7.1364923	-14.973893	0.64447
E455_292	10.991216	6.3943357	0.36432
E923_312	13.322325	5.272842	0.38945
E611_765	-11.317339	-20.731544	0.95854
E866_16	-14.534671	12.492423	0.01759
E703_332	-1.8798914	-7.878763	0.41457
E591_547	12.562879	3.1687007	0.68467
E250_523	-4.833665	-12.084043	0.65452
E238_407	12.845874	8.341544	0.50879
E541_116	-9.26082	9.91519	0.14322
E971_16	-15.848787	12.633533	0.01759
E281_547	12.625224	6.474472	0.68467
E621_196	-7.9616647	6.176076	0.24372
E635_768	-10.752608	-21.326159	0.96231
E869_18	-14.409089	13.120969	0.0201
E715_95	-11.681562	11.893607	0.11683
E882_191	-8.492084	6.563314	0.23744
E466_372	11.42971	5.303801	0.46482
E851_439	-3.2307928	-11.011323	0.54899
E522_388	-2.872569	-9.067977	0.48492
E175_116	-12.614732	10.592268	0.14322
E294_254	4.3055606	-3.0578034	0.31658
E48_786	-10.176117	-18.960629	0.98492
E651_233	4.9616528	-3.4987628	0.2902
E965_343	13.9908905	6.299514	0.42839
E169_88	-10.32648	10.880738	0.10804
E789_147	2.0327368	-1.8905627	0.18216
E408_190	-5.7561073	5.24267	0.23618
E102_448	-3.2493591	-11.037278	0.5603
E82_200	-8.283894	5.8594675	0.24874
E885_506	17.511518	4.985752	0.63317
E934_687	-6.092384	-12.912304	0.86055
E128_374	1.7007432	-2.4868011	0.46734
E469_454	16.188482	1.8888953	0.56784
E944_484	-2.9095106	-8.908702	0.60553
E773_792	9.6049795	4.15228	0.99246
E123_347	-1.6387956	-6.9715786	0.43342
E772_135	-9.149206	7.4629745	0.16709
E513_285	12.515387	7.7214136	0.35553
E55_20	-15.159177	11.142851	0.02261
E867_269	4.052231	-0.8369739	0.33543
E590_609	-10.005807	-18.762522	0.76256
E168_673	13.353197	3.6063516	0.84296
E228_234	4.2338576	-2.660179	0.29146
E794_356	-3.0323808	-8.840569	0.44472
E5_250	3.5365136	-0.8994233	0.31156
E498_381	-2.7722652	-9.684677	0.47613
E114_757	-10.994461	-21.817413	0.94849
E835_671	15.806505	3.1823955	0.84045
E631_479	-6.540461	-14.44086	0.59925
E784_13	-16.303534	12.172537	0.01382
E257_250	4.782571	-2.9262977	0.31156
E80_210	-6.0232654	6.3495135	0.26131
E907_100	-11.769484	11.697919	0.12312
E126_217	1.5435396	-2.03194	0.2701
E554_172	-7.3464255	7.7763944	0.21357
E511_705	-10.797883	-20.20676	0.88317
E141_78	-12.819045	11.900879	0.09548
E390_74	-11.033383	11.635124	0.09045
E404_650	-7.4592466	-17.148525	0.81407
E917_61	-12.93969	11.424342	0.07412
E599_363	2.5148933	-3.3476257	0.45352
E629_516	16.233591	5.538326	0.64573
E920_177	3.1926932	-3.9409106	0.21985
E692_524	16.544298	2.0161996	0.65578
E597_159	1.7681963	0.22510526	0.19724
E722_423	14.172795	5.374494	0.52889
E66_501	-5.79319	-13.038745	0.62688
E936_516	16.76467	4.7296987	0.64573
E208_454	12.998873	2.1391106	0.56784
E91_59	-13.174444	11.58744	0.07161
E875_764	10.82669	6.424631	0.95729
E915_167	0.5110461	0.3168848	0.20729
E614_298	-2.0167234	-7.489664	0.37186
E443_167	3.4007819	-2.637456	0.20729
E951_761	17.577288	5.656933	0.95352
E10_516	16.995907	5.6825547	0.64573
E173_79	-13.53029	13.239506	0.09673
E13_143	-9.795659	9.0165415	0.17714
E628_57	-12.116427	11.088457	0.0691
E969_161	-8.537079	4.9483337	0.19975
E967_10	-15.600861	12.699195	0.01005
E728_136	-7.2834973	7.8262596	0.16834
E232_251	3.049706	-5.167471	0.31281
E454_765	-11.688119	-21.430555	0.95854
E445_320	3.305534	-4.0919476	0.3995
E729_675	-10.135175	-20.536442	0.84548
E96_539	9.394349	4.4805713	0.67462
E258_654	-10.388068	-18.379478	0.8191
E850_11	-15.993673	12.199877	0.01131
E642_602	-8.391029	-16.844519	0.75377
E50_392	13.315207	6.538809	0.48995
E260_314	2.7378256	-1.2745183	0.39196
E210_428	14.377168	4.8435726	0.53518
E895_187	0.24627294	0.7205376	0.23241
E420_53	-12.931154	10.338567	0.06407
E536_206	1.9399427	-1.4640436	0.25628
E656_100	-8.930216	7.3124475	0.12312
E691_571	-5.235339	-12.275083	0.71482
E378_147	-7.4409504	6.4110827	0.18216
E264_408	18.05129	3.854079	0.51005
E186_530	-7.1509013	-14.762477	0.66332
E21_33	-13.947537	12.930489	0.03894
E225_463	-3.6239045	-9.348281	0.57915
E904_132	-6.914463	5.9391794	0.16332
E938_174	-6.107237	4.942853	0.21608
E501_374	-2.3508894	-9.420127	0.46734
E552_497	3.0595503	-0.16930453	0.62186
E214_205	-7.353205	7.861422	0.25503
E674_485	12.750778	3.3306303	0.60678
E908_604	-8.983911	-16.759575	0.75628
E748_562	16.319208	2.267746	0.70352
E424_728	-11.17616	-19.518702	0.91206
E663_348	-0.7260933	-6.844149	0.43467
E117_736	17.320026	5.596351	0.92211
E725_200	2.8393416	-2.61902	0.24874
E480_425	-3.3560095	-11.044374	0.53141
E710_548	-4.3524475	-10.501898	0.68593
E389_729	11.723559	3.0046177	0.91332
E911_526	15.43378	2.136825	0.65829
E419_546	9.72159	6.2537594	0.68342
E503_25	-12.85233	11.869587	0.02889
E683_97	-12.545175	11.17427	0.11935
E693_678	13.028622	6.9400697	0.84925
E360_210	4.212965	-4.087991	0.26131
E385_77	-13.258754	10.63961	0.09422
E960_585	-8.677299	-17.337961	0.73241
E187_127	-9.540986	7.467034	0.15704
E23_252	-0.95167524	-6.506966	0.31407
E178_630	9.325389	5.8966246	0.78894
E397_388	-1.4079759	-7.795033	0.48492
E824_652	-9.241351	-17.920923	0.81658
E246_198	7.6005454	4.809016	0.24623
E446_376	-2.2431598	-10.140083	0.46985
E88_237	2.2670004	-3.5617542	0.29523
E256_658	15.307477	4.1099753	0.82412
E658_602	13.047579	2.652699	0.75377
E331_597	-10.453283	-19.18113	0.74749
E456_106	-12.284282	12.021208	0.13065
E816_3	-16.742163	12.3639555	0.00126
E149_36	-13.717988	12.467286	0.04271
E714_322	11.130955	4.9800262	0.40201
E994_291	4.6785183	-3.5281456	0.36307
E340_574	-8.710936	-18.236893	0.71859
E893_489	-6.4747376	-13.946463	0.61181
E198_769	12.961632	3.058472	0.96357
E860_329	17.051931	4.3056016	0.4108
E475_137	-11.710976	12.999388	0.1696
E227_700	12.233625	4.599707	0.87688
E399_466	9.541918	1.2088847	0.58291
E496_82	-14.572348	10.863482	0.1005
E943_284	2.4254835	-1.993747	0.35427
E110_720	15.993331	4.940838	0.90201
E519_501	-5.7116904	-14.028482	0.62688
E747_707	-11.566841	-19.291931	0.88568
E544_712	-8.999363	-17.870941	0.89196
E670_300	4.080563	0.003456163	0.37437
E328_487	12.504155	4.5324917	0.6093
E368_231	2.0914948	-3.2619128	0.28769
E574_401	11.494719	6.6455235	0.50126
E2_717	11.557287	6.970098	0.89824
E526_684	-10.938205	-18.900488	0.85678
E63_690	14.751946	5.2309675	0.86432
E758_570	-9.250189	-17.623138	0.71357
E892_213	2.6003888	-1.0730469	0.26508
E426_403	15.432668	6.910689	0.50377
E988_630	-9.580114	-17.415258	0.78894
E148_245	3.684827	-1.8926595	0.30528
E11_362	16.146915	1.8279341	0.45226
E194_688	-10.567724	-19.401686	0.86181
E134_745	11.7148485	5.650942	0.93342
E598_289	0.10834029	-4.569388	0.36055
E252_447	14.330231	6.5565367	0.55905
E619_129	-6.4582014	6.9680443	0.15955
E222_410	13.756744	2.538808	0.51256
E100_287	9.456898	3.603754	0.35804
