	dim1	dim2	pt
E102_987	0.123586394	7.5269237	0.98894
E170_952	-0.10837184	-0.7338437	0.95377
E488_488	-0.075193994	-11.667844	0.48744
E925_647	0.08680264	-3.15696	0.64724
E218_214	1.0211892	7.353724	0.21206
E325_855	-0.5015017	9.736462	0.85628
E66_289	0.06709757	11.597863	0.28744
E900_940	-1.1103628	-26.40586	0.94171
E436_925	0.24433647	-9.380752	0.92663
E113_190	1.5597168	-11.038659	0.18794
E468_264	0.17177938	-10.639148	0.26231
E630_42	0.06422596	1.2750884	0.0392
E233_198	0.8071327	-5.301588	0.19598
E369_942	-0.9706091	-22.75784	0.94372
E833_433	-2.1137476	-10.011689	0.43216
E24_709	1.8389711	-13.706438	0.70955
E291_396	-0.41316214	-24.709263	0.39497
E35_87	-3.1165173	1.1132369	0.08442
E930_342	-1.0624943	-24.208002	0.3407
E805_575	-0.18932186	21.141401	0.57487
E829_103	1.6205872	19.951668	0.1005
E976_183	-0.6546886	-20.252083	0.1809
E188_985	2.2665184	3.2483802	0.98693
E582_418	-0.11458797	7.3098674	0.41709
E773_139	-1.0714344	6.603996	0.13668
E847_345	-0.34189272	10.478038	0.34372
E737_944	-0.74377185	14.981434	0.94573
E608_390	-1.2836794	-8.095579	0.38894
E913_617	-0.02927778	-8.962237	0.61709
E970_315	-0.09629891	-17.937286	0.31357
E801_151	-0.60139155	8.145534	0.14874
E146_857	-0.5600931	-24.36011	0.85829
E289_969	1.1720977	-16.457195	0.97085
E81_822	-0.004105537	15.588692	0.82312
E933_651	1.3461027	-13.313424	0.65126
E973_916	1.2118238	-16.630247	0.91759
E83_963	1.6016685	24.829433	0.96482
E458_446	-0.03670226	14.344895	0.44523
E821_909	-1.060335	-25.357845	0.91055
E883_645	-0.9608838	-23.012444	0.64523
E538_505	-1.2829436	-26.77916	0.50452
E224_594	-0.24179082	-18.164244	0.59397
E926_860	1.158473	9.328858	0.86131
E997_364	0.08942194	17.94414	0.36281
E866_316	1.3021559	11.625394	0.31457
E454_636	-0.28722966	14.308387	0.63618
E70_675	0.096113525	6.5315986	0.67538
E367_860	-0.6891005	-20.818953	0.86131
E307_593	-0.8149393	-2.968505	0.59296
E39_317	2.234116	3.1635795	0.31558
E877_273	-0.45241255	6.8516865	0.27136
E466_255	-0.018412678	-7.3096547	0.25327
E493_322	0.124272436	6.8816595	0.3206
E295_698	-0.76682913	23.951078	0.69849
E856_594	-3.7755556	7.154973	0.59397
E183_48	-2.485777	-22.097275	0.04523
E453_90	1.4476697	14.419687	0.08744
E469_842	1.0380886	-17.819054	0.84322
E379_782	0.3934922	21.204107	0.78291
E742_873	3.2570155	-2.1121783	0.87437
E79_554	-1.5387664	-0.8305841	0.55377
E952_989	-0.00475381	-9.316474	0.99095
E159_541	1.1500862	5.789506	0.5407
E852_842	-1.3231863	-25.952316	0.84322
E250_275	-0.4482597	-21.735172	0.27337
E966_633	0.10178368	16.714014	0.63317
E837_397	0.5559482	-14.901733	0.39598
E229_293	1.2185742	-4.0760026	0.29146
E406_795	1.4696052	4.854453	0.79598
E869_366	-2.7008264	1.3134745	0.36482
E253_237	-1.636966	14.215775	0.23518
E989_256	-0.14348872	3.2920647	0.25427
E994_840	0.20128429	-17.05395	0.84121
E984_392	1.121092	-17.437641	0.39095
E87_112	0.11613003	1.6672938	0.10955
E689_545	-0.10698144	14.163997	0.54472
E496_404	0.43370125	24.89138	0.40302
E549_99	2.5000365	-12.442529	0.09648
E600_602	-1.0744364	20.784534	0.60201
E104_486	0.18324289	22.82264	0.48543
E416_28	-1.8246136	11.134585	0.02513
E40_736	-0.5997472	-10.167501	0.73668
E236_155	-0.19470496	-16.16947	0.15276
E192_629	-0.5983286	-25.042519	0.62915
E579_526	-0.06976189	15.402162	0.52563
E969_271	-1.415334	-12.427071	0.26935
E606_743	-0.1868663	-2.0729413	0.74372
E216_673	-0.96600085	18.92629	0.67337
E373_131	-1.251932	-16.444395	0.12864
E168_204	-1.4697527	-20.040277	0.20201
E986_802	-0.1297041	22.100464	0.80302
E425_129	3.2104192	-5.361579	0.12663
E411_993	1.40577	-14.266511	0.99497
E61_366	0.9889749	18.451517	0.36482
E595_649	0.42330864	-6.2459726	0.64925
E785_207	-0.60068256	-18.066214	0.20503
E415_109	-1.0674527	-23.72803	0.10653
E958_824	2.150697	-9.907341	0.82513
E269_316	0.088421084	19.074152	0.31457
E851_70	0.48043138	26.254742	0.06734
E117_659	1.4002774	-1.2324694	0.6593
E938_372	0.26868138	-12.636793	0.37085
E544_608	0.24773175	-9.137458	0.60804
E526_720	0.11518585	-6.70605	0.7206
E639_169	-0.56314254	-5.2003083	0.16683
E680_725	-0.03776694	9.064598	0.72563
E23_262	-0.93294173	-21.46812	0.2603
E261_442	-0.060169917	-0.7014722	0.44121
E896_374	3.6772134	-10.389819	0.37286
E486_611	-0.81371564	2.9858902	0.61106
E270_63	-0.59036684	1.3482273	0.0603
E644_563	-0.1546734	-23.742662	0.56281
E20_997	2.0775032	9.121024	0.99899
E889_687	3.100499	11.487151	0.68744
E675_56	-1.6633719	-0.7711572	0.05327
E577_224	0.51432735	24.429935	0.22211
E400_583	0.023975458	3.8099363	0.58291
E54_788	1.7807962	0.87800497	0.78894
E409_890	0.21446328	18.5073	0.89146
E363_940	1.0947422	-1.8814296	0.94171
E297_454	1.189835	16.41165	0.45327
E491_303	-2.575853	10.929744	0.30151
E205_385	-0.10493398	-3.104251	0.38392
E336_383	-1.7413496	-7.435999	0.38191
E988_908	0.75255877	-6.0727515	0.90955
E427_977	-1.2300158	-14.289015	0.97889
E467_144	1.27609	12.958977	0.14171
E726_514	0.20057565	-13.0987215	0.51357
E676_536	0.78406996	1.3505884	0.53568
E838_785	-1.3658314	19.569876	0.78593
E225_626	-0.07990729	15.214253	0.62613
E547_87	0.31820124	18.25091	0.08442
E596_718	-1.1133894	-10.890138	0.71859
E127_464	-3.8048851	4.000943	0.46332
E891_549	-0.05394969	-3.5399377	0.54874
E783_631	0.8602924	3.7831695	0.63116
E95_301	0.60556847	-13.202157	0.2995
E764_424	-0.27557504	-21.11225	0.42312
E729_500	0.45901728	2.420152	0.4995
E530_190	-0.77300864	-24.454111	0.18794
E955_75	3.0045152	-8.983564	0.07236
E705_66	0.4529877	13.562847	0.06332
E169_798	-1.3528618	14.307397	0.79899
E31_611	-0.078842126	-10.061398	0.61106
E531_526	3.2194045	11.720779	0.52563
E51_604	1.8232696	-13.670523	0.60402
E890_296	0.93979514	12.291926	0.29447
E465_116	0.035887104	-12.172245	0.11357
E219_56	0.7924565	12.283129	0.05327
E892_93	1.6988673	-8.582104	0.09045
E328_277	0.31297407	24.86623	0.27538
E814_736	0.3559225	-13.460142	0.73668
E210_145	0.4904122	21.941486	0.14271
E366_848	-2.349663	10.641404	0.84925
E408_490	-0.1251104	-25.611889	0.48945
E669_634	0.8936678	3.050244	0.63417
E334_682	-3.7334268	3.4368832	0.68241
E558_318	0.49520004	-5.819442	0.31658
E264_693	-0.9181717	-23.264183	0.69347
E628_458	-0.14584143	13.633203	0.45729
E7_277	0.26124284	3.4491308	0.27538
E880_388	0.027791267	-10.364597	0.38693
E479_615	-0.08792073	-11.669175	0.61508
E252_860	0.15345941	23.644386	0.86131
E324_799	-0.050415307	-7.919341	0.8
E954_200	-0.5380961	-19.12305	0.19799
E472_983	0.4509686	12.559455	0.98492
E978_58	0.8412969	0.64960515	0.05528
E372_463	-0.7828902	13.990842	0.46231
E344_392	0.8336781	12.7399845	0.39095
E389_877	1.7243263	0.09538986	0.87839
E347_113	3.9635932	-7.1901283	0.11055
E645_390	0.6462855	19.303633	0.38894
E349_898	-0.8588646	-10.977519	0.8995
E451_408	0.42853963	10.277427	0.40704
E758_738	2.313467	1.8755336	0.73869
E116_377	-0.96797866	-26.983084	0.37588
E565_134	1.1543437	23.150347	0.13166
E444_701	0.50278324	17.281775	0.70151
E321_926	0.3613553	-18.121115	0.92764
E918_226	-0.26140973	4.8304334	0.22412
E767_765	1.5393475	-12.32771	0.76583
E10_533	-1.1151792	20.275223	0.53266
E739_29	-0.6450761	7.5205727	0.02613
E899_996	-0.6070738	8.341116	0.99799
E29_95	-1.3806982	23.606913	0.09246
E520_519	2.3715205	-8.519491	0.51859
E589_892	0.36336693	21.690443	0.89347
E273_388	0.8677019	16.613209	0.38693
E557_274	-0.030517733	-21.402721	0.27236
E786_692	-3.3251414	7.842499	0.69246
E555_202	1.4316025	5.484292	0.2
E745_507	1.2034308	19.327702	0.50653
E731_721	-2.2157502	16.525064	0.72161
E49_871	-0.5020479	-23.06313	0.87236
E842_845	-0.8674348	-26.198225	0.84623
E724_360	0.037991945	-7.9364023	0.35879
E194_233	-0.81947076	-24.08623	0.23116
E182_600	-0.30419576	-17.586079	0.6
E541_922	-0.14956388	16.031855	0.92362
E623_825	-1.2547469	-22.183952	0.82613
E284_635	0.6149111	6.5750537	0.63518
E393_788	0.24342741	-19.396635	0.78894
E47_318	0.10427365	-16.149984	0.31658
E202_176	1.1706407	9.305235	0.17387
E599_352	0.3810312	19.87849	0.35075
E309_138	0.04531678	22.66891	0.13568
E82_654	0.06157839	4.588965	0.65427
E777_196	-0.9441513	12.889303	0.19397
E563_704	0.844103	-8.2416725	0.70452
E780_906	-2.6627402	9.425931	0.90754
E534_833	3.1347606	-1.9494283	0.83417
E380_730	-1.3215312	-8.471688	0.73065
E572_103	-1.124212	-23.638527	0.1005
E898_974	0.53638005	22.52401	0.97588
E230_555	-2.2730236	11.670115	0.55477
E963_310	3.3162224	-13.362925	0.30854
E640_423	-0.35143766	-17.113583	0.42211
E211_883	-0.42124915	-8.5155115	0.88442
E60_123	0.12772068	-5.8257327	0.1206
E861_663	0.14662589	19.500624	0.66332
E666_26	1.4119298	-0.5169987	0.02312
E722_414	1.663489	4.8191833	0.41307
E983_397	1.4687276	-1.0931414	0.39598
E280_630	2.7081764	-8.828744	0.63015
E776_197	2.1960986	13.642667	0.19497
E678_98	2.0294712	21.117136	0.09548
E144_741	2.8202665	-3.3882346	0.74171
E109_58	0.019716606	12.958373	0.05528
E5_848	-0.7999685	-25.590128	0.84925
E971_853	-0.26790422	-19.017448	0.85427
E308_884	0.4765083	23.226467	0.88543
E498_593	-3.4180324	6.8458652	0.59296
E385_308	0.6144675	10.317194	0.30653
E377_319	-0.64036214	3.4499834	0.31759
E487_165	3.5714488	-7.0971193	0.16281
E713_736	0.90650874	-3.2346	0.73668
E227_748	2.483075	-2.2150216	0.74874
E554_922	0.32528108	-9.156709	0.92362
E434_691	0.2465049	19.579191	0.69146
E138_96	0.046790313	15.75844	0.09347
E985_753	-0.5858601	16.234087	0.75377
E94_527	-0.77222544	-16.714375	0.52663
E180_275	0.41471884	3.2662747	0.27337
E335_851	0.12999766	4.195585	0.85226
E74_36	1.7527133	-6.847074	0.03317
E181_37	0.26895958	16.138323	0.03417
E725_130	1.6426266	-0.24545045	0.12764
E473_836	-0.10862734	2.2873464	0.83719
E728_543	0.44118866	-6.330715	0.54271
E396_51	-1.0380238	-18.057297	0.04824
E564_248	-0.71874416	1.4853145	0.24623
E248_472	0.6242864	-24.750206	0.47136
E63_60	-0.87823945	-8.943814	0.05729
E634_68	-0.096401416	-14.955327	0.06533
E912_9	0.42134854	25.849365	0.00603
E757_444	-0.8677894	-25.722559	0.44322
E508_409	-0.19571103	16.118658	0.40804
E195_51	1.335817	-13.75615	0.04824
E320_900	0.1441739	-0.34167725	0.90151
E802_134	-1.8666383	13.541907	0.13166
E112_359	-1.6272354	6.781735	0.35779
E698_467	0.07890063	11.371123	0.46633
E809_15	-0.12169211	17.6006	0.01206
E364_683	-1.4896301	-9.866078	0.68342
E404_25	1.395042	5.9145927	0.02211
E331_658	0.23744735	-3.1451116	0.65829
E375_697	-0.075426914	10.2863865	0.69749
E974_443	0.35178217	16.699234	0.44221
E115_11	0.1593963	4.3549275	0.00804
E67_374	-0.88837796	12.220557	0.37286
E156_969	-0.5196434	-25.761555	0.97085
E562_333	2.5151825	-11.278512	0.33166
E629_874	-0.6418675	-20.902296	0.87538
E457_931	-1.6967852	-25.48632	0.93266
E816_157	-0.19830638	-9.967521	0.15477
E490_696	-2.7874656	13.007037	0.69648
E887_985	0.96977204	0.14854093	0.98693
E682_704	1.179113	10.054587	0.70452
E935_842	1.2176262	-5.5789547	0.84322
E80_851	-0.1628412	16.945793	0.85226
E591_898	0.74530315	-0.095387414	0.8995
E613_650	-0.30711886	-14.46456	0.65025
E447_42	1.2224779	14.199636	0.0392
E768_833	0.32086968	21.128637	0.83417
E296_991	-0.7103578	-25.26862	0.99296
E108_495	0.23028187	19.052107	0.49447
E154_985	-3.317245	3.6742864	0.98693
E91_605	-2.1770215	-23.944994	0.60503
E312_745	2.6512592	-14.423582	0.74573
E198_147	1.609607	-1.9276567	0.14472
E928_360	-1.0409139	-10.099225	0.35879
E512_929	-1.2830796	-21.367205	0.93065
E73_795	0.66340643	9.57736	0.79598
E664_730	1.3202507	21.211113	0.73065
E118_124	1.8116623	-13.300081	0.12161
E854_21	0.61232674	-8.702791	0.01809
E730_345	0.3011693	12.481016	0.34372
E750_943	0.23196155	-12.108829	0.94472
E201_477	-1.7393281	10.8048525	0.47638
E884_407	0.033288535	-14.229216	0.40603
E850_897	1.1763664	-12.941179	0.89849
E834_348	0.8478431	10.979183	0.34673
E523_350	-0.5495938	19.87546	0.34874
E762_6	1.004208	23.132885	0.00302
E751_181	2.4089715	14.46871	0.17889
E734_800	0.49084824	-16.28578	0.80101
E806_273	-0.37587795	-21.647472	0.27136
E810_538	-1.6850641	7.966698	0.53769
E543_376	3.441177	-6.8149643	0.37487
E882_964	-2.6696246	5.714155	0.96583
E622_73	-0.006399894	-0.8658614	0.07035
E585_761	-1.5520276	-21.127796	0.76181
E817_28	0.43745574	15.313696	0.02513
E674_228	-0.45217976	-16.900248	0.22613
E197_110	0.037272815	-9.416576	0.10754
E475_531	-2.1604443	10.409976	0.53065
E126_12	1.1504197	13.271324	0.00905
E58_184	-2.4598837	-0.78695893	0.18191
E157_245	3.2223806	-1.6861162	0.24322
E431_567	1.0789112	-19.01776	0.56683
E442_575	0.97995406	8.600472	0.57487
E204_742	1.0536817	-9.209935	0.74271
E287_86	-0.03806276	12.711404	0.08342
E867_6	0.6549337	23.209917	0.00302
E528_963	-0.6071079	-19.202316	0.96482
E684_500	-0.25445613	5.595097	0.4995
E103_967	-0.76229644	-22.213814	0.96884
E921_869	0.5535479	-1.4655148	0.87035
E249_586	1.0946177	6.1118274	0.58593
E502_491	0.9734993	23.687456	0.49045
E862_768	-0.9853865	9.849547	0.76884
E605_970	-0.58140093	-17.800755	0.97186
E340_439	-0.7045823	0.838559	0.43819
E145_497	0.9423892	0.45724314	0.49648
E987_496	0.57671714	23.82016	0.49548
E939_930	0.057087094	14.872139	0.93166
E119_66	0.26008794	25.039589	0.06332
E932_150	1.9868098	-7.9117146	0.14774
E139_485	0.59299195	15.959546	0.48442
E288_951	-0.8108709	-22.275654	0.95276
E658_599	-0.040141057	-11.18124	0.59899
E690_274	-1.3294249	4.057568	0.27236
E426_148	-0.049031846	-3.488647	0.14573
E413_822	0.11281921	0.9452723	0.82312
E871_316	-1.3758386	-22.771254	0.31457
E627_615	-0.012269371	-12.809657	0.61508
E560_130	-1.521735	-22.800568	0.12764
E187_681	-0.17082933	23.160347	0.68141
E864_636	-0.22993112	-13.821978	0.63618
E977_421	0.4414114	17.403687	0.4201
E911_920	-1.5304201	2.2927058	0.92161
E524_61	-0.9724448	-25.880922	0.05829
E96_844	1.9449562	8.332036	0.84523
E326_803	2.4649415	13.234849	0.80402
E38_365	-0.02691714	14.521558	0.36382
E193_722	-0.8295098	-24.675486	0.72261
E173_274	1.7277125	-6.0634727	0.27236
E430_295	-2.6206195	12.100976	0.29347
E459_135	-0.054381132	0.8166622	0.13266
E815_638	-0.9503599	-11.701247	0.63819
E535_31	0.7763344	17.011961	0.02814
E26_512	-0.37711227	8.993576	0.51156
E846_328	1.7873801	9.771593	0.32663
E57_296	0.08556549	18.644604	0.29447
E131_427	0.11787238	5.414185	0.42613
E78_627	-1.2729133	-1.2465515	0.62714
E604_824	0.743363	-18.659376	0.82513
E71_827	1.305246	0.6712367	0.82814
